calories,carbohydrates,cholesterol,cook_time,course,cuisine,description,fat,fiber,full_name,image_url,ingredient_count,ingredients,instructions,monounsaturated_fat,notes,polyunsaturated_fat,potassium,prep_time,protein,recipe_id,saturated_fat,serving,sodium,sugar,title
237,38,,35,"Breakfast, Main Course",American,"This , combines the best fall flavors: pumpkin, brown sugar and pumpkin pie spice. It's easy, delicious and the perfect breakfast for holidays or a lazy Saturday morning. Made with basic ingredients and protein packed from egg whites, this is one breakfast casserole you don't want to miss.",4,4,Pumpkin French Toast Casserole with  Streusel Topping,https://ohsnapmacros.com/wp-content/uploads/2022/09/OHSNAPMACROS-900-300x300.jpg,9,"[{'amount': '10', 'unit': 'pieces', 'name': 'Dave’s Killer White Bread Done Right', 'notes': None}, {'amount': '16', 'unit': 'oz.', 'name': 'liquid egg whites', 'notes': None}, {'amount': '1', 'unit': 'cup', 'name': 'pumpkin puree', 'notes': '260g'}, {'amount': '1', 'unit': 'tsp.', 'name': 'vanilla extract', 'notes': None}, {'amount': '2', 'unit': 'tsp.', 'name': 'pumpkin pie spice', 'notes': None}, {'amount': '2', 'unit': 'Tbsp.', 'name': 'light brown sugar', 'notes': '+1 Tbsp. if you like it extra sweet'}, {'amount': '1/2', 'unit': 'cup', 'name': None, 'notes': '40g'}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'light brown sugar', 'notes': None}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'unsalted butter', 'notes': None}]","Pre-heat the oven to 350 degrees Fahrenheit. Prep a 9 x 13 inch baking dish with a lot of nonstick spray. The more the merrier so that it doesn't stick.,Cut the bread into bite-size pieces, leaving the crusts on, and place along the bottom of the baking dish.,Combine eggs, vanilla, brown sugar, pumpkin pie spice in a bowl. Whisk together to combine. Add pumpkin puree and whisk until fully combined. Pour on top of the bread.,Add oats, butter and brown sugar to a small bowl. Microwave until the butter has melted, approximately 30-60 seconds, and mix together. It will be chunky. Evenly sprinkle on top of the casserole.,Bake the pumpkin French toast casserole at 350 degrees Fahrenheit for 35 minutes or until a toothpick comes out clean. Broil the top if needed.,Cut into 8 equal squares and serve. Top with protein frosting, maple syrup and a side of sausage.",,,,,10,11,16131,,8,339,,Pumpkin French Toast Casserole
261,43,,30,Breakfast,American,"Finally a recipe you don't have to to do math to cut in half or throw the majority away. , is not only a healthy breakfast option but they're an easy way to have a filling and satisfying breakfast that you can customize to your liking.",6,7.9,Baked Oatmeal For One,https://ohsnapmacros.com/wp-content/uploads/2022/08/OHSNAPMACROS-464-300x300.jpg,14,"[{'amount': '1/2', 'unit': 'cup', 'name': None, 'notes': '40g'}, {'amount': '1/4', 'unit': 'cup', 'name': 'unsweetened vanilla almond milk', 'notes': '60ml'}, {'amount': '1/4', 'unit': 'cup', 'name': 'pumpkin puree', 'notes': '60g'}, {'amount': '1', 'unit': None, 'name': 'egg whites', 'notes': None}, {'amount': '1', 'unit': 'Tbsp', 'name': None, 'notes': None}, {'amount': '1/2 – 1', 'unit': 'tsp', 'name': 'vanilla extract', 'notes': None}, {'amount': '1/4', 'unit': 'tsp', 'name': 'ground cinnamon', 'notes': None}, {'amount': None, 'unit': None, 'name': 'pinch of salt', 'notes': None}, {'amount': '7', 'unit': 'g', 'name': ""Lily's Baking Chocolate Chips"", 'notes': None}, {'amount': None, 'unit': None, 'name': 'drizzle of lite pancake syrup', 'notes': None}, {'amount': None, 'unit': None, 'name': 'additional almond milk after baking (highly recommend)', 'notes': None}, {'amount': None, 'unit': None, 'name': 'chocolate chips', 'notes': None}, {'amount': None, 'unit': None, 'name': 'fruit', 'notes': None}, {'amount': None, 'unit': None, 'name': 'whipped cream', 'notes': None}]","Preheat the oven to 350 degrees Fahrenheit. Grease a ramekin or single serving baking dish with non stick spray. I used a 5""x5""x3"" Souper Cubes Stoneware Baking Dish. Linked in the blog post above.,Place all ingredients except chocolate chips in a food processor, single serve blender or blender and blend until combined and oats are finely chopped.,Add the batter to the baking dish and top with chocolate chips.,Bake for 25-30 minutes until done. The top will crinkle over when it is done. Test with a toothpick if needed.,Remove from the oven and top with additional toppings. I HIGHLY recommend a splash of almond milk and berries, mix together and enjoy!",,,,,10,10,19063,,1,600,,Baked Oatmeal For One
98,3,,10,Breakfast,American,"This , will be your new favorite breakfast recipe. Made with juicy blueberries, sweet pancake syrup and flavorful pork and chicken, this sweet and savory combo is the perfect addition to any plate.",5,,Blueberry Breakfast Sausage,https://ohsnapmacros.com/wp-content/uploads/2022/12/ezgif.com-gif-maker-42-300x300.jpg,6,"[{'amount': '1', 'unit': 'lb.', 'name': 'pork sausage', 'notes': None}, {'amount': '1', 'unit': 'lb.', 'name': None, 'notes': '96% lean'}, {'amount': '1', 'unit': 'cup ', 'name': 'fresh blueberries', 'notes': None}, {'amount': '1/4', 'unit': 'cup', 'name': None, 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'dried thyme', 'notes': None}, {'amount': '1/2', 'unit': 'Tbsp.', 'name': 'olive oil', 'notes': None}]","Add pork, chicken, syrup and thyme to a large bowl and mix well. Use your hands to get the pork and chicken to combine.,Place your blueberries in a microwave safe bowl and microwave for 30 seconds to soften. Slightly mash the blueberries with the back of a fork. You don't want to turn this into a liquid but more of a very chunky sauce.,Fold blueberries carefully into the pork and chicken sausage mixture.,Heat a large cast iron skillet over medium heat and add 1/2 Tbsp. olive oil. Once the oil is hot, add the sausage patties. Use a 1/4 cup measuring cup (2 oz. each) and add the sausage into the pan. Flatten into patties. You should be able to fit approximately 6 patties in a large cast iron.,Cook on both sides until the sausages are cooked through. Approximately 5 minutes on each side. Once cooked, remove and set aside. Begin your next batch. Repeat. Recipe makes approximately 17-18 sausages.",,,,,5,10,188,,18,197,,Blueberry Breakfast Sausage
254,21,,15,Main Course,American,"Ready in under 30 minutes this , is perfect for a weeknight dinner or breakfast paired with eggs. It’s dairy free, gluten free and full of flavors. ",11,3,Turkey Sweet Potato Hash,https://ohsnapmacros.com/wp-content/uploads/2022/12/ezgif.com-gif-maker-34-300x300.jpg,12,"[{'amount': '1', 'unit': 'lbs.', 'name': 'lean ground turkey (93/7)', 'notes': None}, {'amount': '2', 'unit': None, 'name': 'large sweet potatoes (630g / 1 lbs. 6 oz.), chopped', 'notes': None}, {'amount': '1/2', 'unit': None, 'name': 'large yellow onion (150g), diced', 'notes': None}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'Olive Oil', 'notes': None}, {'amount': '1/4', 'unit': 'cup', 'name': 'water', 'notes': None}, {'amount': '2', 'unit': None, 'name': '\xa0garlic cloves, minced', 'notes': None}, {'amount': None, 'unit': None, 'name': 'Salt and fresh cracked pepper', 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'cinnamon', 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': '\xa0smoked paprika', 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'salt', 'notes': None}, {'amount': '1/4', 'unit': 'tsp.', 'name': 'nutmeg', 'notes': None}, {'amount': '1', 'unit': 'Tbsp.', 'name': '\xa0water', 'notes': None}]","Wash and dry the sweet potatoes and chop into bite sized pieces leaving the skin on. The larger the pieces the longer this will take to cook. I like to cut the potato into 1/2"" rounds and into approximately 8 bite size pieces from each round. This will vary based on the size and shape.,Finely dice your yellow onion and mince garlic.,In a pan over medium heat add 1 Tbsp. of olive oil, garlic and onion. Cook until fragrant.,Add sweet potatoes to the pan with the garlic and onion, 1/4 cup of water and season with salt and pepper. Stir together well, cover and simmer at medium for 5-7 minutes until the potatoes are tender.,Stir the potatoes frequently as they will burn. This however is the best added flavor.,While the potatoes cook, cook the turkey until cooked through in a separate pan over medium heat.,Mix seasonings in a small dish with 1 Tbsp. of water and add to the turkey once fully cooked. Mix to evenly coat the turkey.,Add the turkey to the skillet of potatoes and stir together well to combine.,Serve by itself, with eggs or in a salad.",,,,,15,17,19080,,6,437,,Turkey Sweet Potato Hash
183,15,,50,Breakfast,American,"This , is the perfect Sunday brunch show stopper. It is macro friendly and ready in under 1 hour. Packed with veggies and protein this quiche checks all the boxes. ",10,,Easy Vegetable Quiche,https://ohsnapmacros.com/wp-content/uploads/2022/12/ezgif.com-gif-maker-61-300x300.jpg,12,"[{'amount': '1', 'unit': None, 'name': None, 'notes': None}, {'amount': '1/2', 'unit': 'cup', 'name': 'chopped yellow onion', 'notes': '60g'}, {'amount': '2', 'unit': 'cup', 'name': 'chopped spinach', 'notes': '60g'}, {'amount': '1', 'unit': None, 'name': 'garlic clove', 'notes': 'minced'}, {'amount': '1', 'unit': 'cup', 'name': 'cherry tomatoes, chopped', 'notes': '160g'}, {'amount': '1', 'unit': 'cup', 'name': 'liquid egg whites', 'notes': '250g'}, {'amount': '3', 'unit': None, 'name': 'egg', 'notes': None}, {'amount': '1/2', 'unit': 'cup', 'name': 'whole milk', 'notes': None}, {'amount': '1/4', 'unit': 'cup', 'name': 'reduced fat feta cheese', 'notes': '28g'}, {'amount': '1/4', 'unit': 'cup', 'name': 'parmesan cheese', 'notes': '28g'}, {'amount': None, 'unit': None, 'name': 'salt and pepper', 'notes': None}, {'amount': '2-3', 'unit': None, 'name': 'green onions', 'notes': 'chopped'}]","Preheat oven according to pie crust package. Place one pie crust in a pie dish, poke a few holes in the bottom and bake 1/2 the recommended time. Example: if the package asks to bake at 425F for 12 minutes, cook at 425F for 6 minutes.,When the crust is done cooking, remove from the oven and lower the temperature to 350F.,While the pie crust bakes, prep your vegetables. Heat a medium pan over medium and spray with cooking spray. Add garlic and onion and sauté until the onion begins to soften. Add tomatoes, spinach, salt and pepper and simmer until the spinach has wilted.,In a bowl whisk together egg whites, eggs and milk.,Place the sauteed vegetables in the pie dish on top of the pie crust and evenly coat the bottom.,Pour egg mixture over sauteed vegetables.,Sprinkle feta, parmesan and lastly green onions on top of the egg mixture.,Bake at 350F for 45-50 minutes or longer until the egg its fully cooked and toothpick comes out clean. Always note – bake times will vary oven to oven.,Slice into 8 equal slices and enjoy!",,chopped,,,20,9,19149,,8,,,Easy Vegetable Quiche
57,3,,10,Breakfast,American,"The next time you're craving cinnamon rolls or a churro, these ,will do the trick! Made with lavash bread and a filling of sweetened cream cheese, these roll-ups are light, sweet and easy to make in the air fryer. A good breakfast for busy weekday mornings or a sweet treat for after dinner, anytime is a good time to enjoy this delicious snack.",4,1,Crispy Air Fried Cinnamon Cream Cheese Roll Ups,https://ohsnapmacros.com/wp-content/uploads/2022/12/ezgif.com-gif-maker-48-300x300.jpg,5,"[{'amount': '1', 'unit': None, 'name': ""\xa0Joseph's Lavash"", 'notes': None}, {'amount': '3', 'unit': 'oz.', 'name': '1/3 less fat cream cheese', 'notes': None}, {'amount': '3', 'unit': 'Tbsp.', 'name': 'Swerve Confectioners Sugar', 'notes': None}, {'amount': '1', 'unit': 'Tbsp.', 'name': '\xa0Milk', 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'Ground Cinnamon', 'notes': None}]","In a bowl, mix cream cheese, sugar, cinnamon and milk.,Lay a single full lavash bread down and spread the cream cheese filling across the entire lavash. Roll like you would a cinnamon roll.,Spray a air fryer pan with nonstick spray and lay the lavash roll up with the seam down. Spray the top of the lavash and cook at 350 for 10 minutes. Flipping halfway through.,Remove with tongs, cut into 6 equal slices and enjoy! Sprinkle with additional sugar, if desired.",,,,,5,3,19111,,6,158,,Cinnamon Cream Cheese Roll Ups
308,48,,,Breakfast,American,"Overnight oats are one of the easiest meal preps around and these , are on the easy list for sure! Throw everything in a jar, shake and enjoy in the morning. Not sure you’ll want the same breakfast every day, no problem, swap out toppings for a different flavor add. ",6,,Overnight Banana Bread Oats,https://ohsnapmacros.com/wp-content/uploads/2022/12/ezgif.com-gif-maker-73-300x300.jpg,12,"[{'amount': '1/2', 'unit': 'cup', 'name': 'rolled oats', 'notes': None}, {'amount': '1/2', 'unit': 'cup', 'name': '\xa0unsweetened almond milk', 'notes': None}, {'amount': '1/4', 'unit': 'cup', 'name': 'non fat greek yogurt', 'notes': None}, {'amount': '1/4', 'unit': 'tsp.', 'name': 'ground cinnamon', 'notes': None}, {'amount': '2', 'unit': 'tbsp.', 'name': 'PB2 Powdered Peanut Butter', 'notes': None}, {'amount': '1/2', 'unit': None, 'name': 'ripe cubed small banana', 'notes': '50g'}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'vanilla extract (optional)', 'notes': None}, {'amount': None, 'unit': None, 'name': 'optional vanilla protein powder', 'notes': None}, {'amount': None, 'unit': None, 'name': 'Sliced banana', 'notes': None}, {'amount': None, 'unit': None, 'name': 'Honey drizzle', 'notes': None}, {'amount': None, 'unit': None, 'name': 'Peanut Butter', 'notes': None}, {'amount': None, 'unit': None, 'name': 'Chopped nuts', 'notes': None}]","Add oats, almond milk, greek yogurt, powdered PB2, banana and cinnamon to a mason jar and shake together.,Place in the refrigerator overnight to set. Enjoy in the morning with desired toppings.",,,,,5,18,19184,,1,,,Overnight Banana Bread Oats
90,21,,15,Breakfast,American,"These , are made with minimal ingredients, ready in under 30 minutes and an easy way to complete your hearty breakfast. The whole family will love these perfectly seasoned, crispy potatoes, any time of day.",1,2,Air Fryer Breakfast Potatoes,https://ohsnapmacros.com/wp-content/uploads/2022/08/cranberrymocktail-1-300x300.jpg,6,"[{'amount': '1.5\xa0', 'unit': 'lbs.', 'name': 'Russet Potatoes, washed and chopped', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'olive oil', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'garlic powder', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'onion powder', 'notes': None}, {'amount': None, 'unit': None, 'name': 'salt and pepper', 'notes': 'to taste'}, {'amount': None, 'unit': None, 'name': 'green onion for garnish', 'notes': None}]","Pre heat the air fryer.,While the air fryer is pre heating wash, dry and chop your potatoes into bite size pieces and place in a bowl leaving the skin on the potatoes.,Add olive oil, salt, garlic powder, onion powder and pepper to the bowl and mix together well to evenly coat.,Add the seasoned potatoes to the air fryer pan. You should have enough room so that no potatoes overlap but fit in one tightly packed layer.,Air fryer at 400 degree Fahrenheit for 15 minutes. Remove the basket and give the potatoes a good shake. Place back in the air fryer for another 5 minutes until nice and crispy.,Remove from the air fryer and top with chopped green onions and serve.,Note: not every air fryer is the same and some temps and times may vary. Cook until yours are nice and crispy.,Serving note: recipe made approximately 380 grams of potatoes once cooled without green onions.",,,,,10,3,17185,,6,570,,Air Fryer Breakfast Potatoes
77,10,7,5,Breakfast,American,"These , are a high protein twist on traditional pancakes. Made with ricotta cheese and boxed pancake mix, this easy recipe is a game changer for busy mornings. ",2,1,Easy Ricotta Protein Pancakes with Boxed Mix,https://ohsnapmacros.com/wp-content/uploads/2022/01/ricottapancakes-10-300x300.jpg,3,"[{'amount': '1', 'unit': 'cup', 'name': 'Kodiak Protein-Packed Flapjack & Waffle Mix Buttermilk', 'notes': '145g'}, {'amount': '1/2', 'unit': 'cup', 'name': 'part skim ricotta cheese', 'notes': '124g'}, {'amount': '1', 'unit': 'cup', 'name': 'water', 'notes': None}]","Mix all ingredients in a large bowl. Heat pan over medium and spray with cooking oil or non stick spray.,Using a 1/4 cup, spoon 1/4 cup of pancake mix onto the hot pan and cook until it begins to bubble and easily flips on the pan. Cook each side for approximately 3-5 minutes until done. Repeat the process for all 8 pancakes.",,,,85,5,5,19220,1,8,129,2,Ricotta Pancakes
195,16,15,50,Breakfast,American,"This , is going to take your next brunch to a whole new level. It lacks zero flavor while keeping it moderate fat using egg whites and deliciously crunchy bacon. Between the creamy mozzarella and salty bacon, this is a quiche everyone will love. ",9,,Egg White Quiche,https://ohsnapmacros.com/wp-content/uploads/2022/12/ezgif.com-gif-maker-59-300x300.jpg,9,"[{'amount': '1', 'unit': None, 'name': None, 'notes': None}, {'amount': '4', 'unit': 'slices', 'name': None, 'notes': 'cooked and chopped'}, {'amount': '1.5', 'unit': 'cups', 'name': 'liquid egg whites', 'notes': '350g'}, {'amount': '1/2', 'unit': 'cups', 'name': 'chopped yellow onion', 'notes': '60g'}, {'amount': '1', 'unit': None, 'name': '\xa0garlic clove, minced', 'notes': None}, {'amount': '1/2', 'unit': 'cups', 'name': 'whole milk', 'notes': '120g'}, {'amount': '1/2', 'unit': 'cups', 'name': 'Low-Moisture Part-Skim Mozzarella, shredded', 'notes': '56g'}, {'amount': '1', 'unit': 'cup', 'name': 'Arugula', 'notes': '40g'}, {'amount': None, 'unit': None, 'name': 'salt and pepper', 'notes': None}]","Preheat oven according to pie crust package. Place one pie crust in a pie dish, poke a few holes in the bottom and bake 1/2 the recommended time. Example: if the package asks to bake at 425F for 12 minutes, cook at 425F for 6 minutes.,When the crust is done cooking, remove from the oven and lower the temperature to 350F.,While the pie crust bakes, cook and chop your bacon and prep your veggies.,Heat a medium pan over medium and spray with cooking spray. Add garlic and onion and sauté until the onion begins to soften. Add arugula salt and mix until the arugula has wilted. Remove from heat and add cooked chopped bacon.,In a bowl whisk together egg whites, milk, cheese, salt and pepper.,Place the sauteed vegetables and bacon in the pie dish on top of the pie crust and evenly coat the bottom.,Pour egg mixture over sauteed mixture. Be sure the cheese does not pool to the middle of the quiche, use a spoon to move around is needed.,Bake at 350F for 45-50 minutes or longer until the egg its fully cooked and toothpick comes out clean. Always note – bake times will vary oven to oven.,Slice into 8 equal slices and enjoy!",,,,44,20,10,19143,4,8,346,2,Egg White Quiche
186,12,90,30,Breakfast,American,"This , is perfect for holiday mornings, lazy Sundays and meal prep. Ready in less then 30 minutes, this easy make-ahead breakfast is healthy, full of flavor and is the perfect dish to share.",7,2,Dairy Free Breakfast Casserole with Turkey Sausage,https://ohsnapmacros.com/wp-content/uploads/2022/04/dairyfreeeggcasserole-1-300x300.jpg,13,"[{'amount': '6', 'unit': None, 'name': 'Johnsonville turkey sausage links', 'notes': None}, {'amount': '1', 'unit': None, 'name': 'medium sweet potato', 'notes': '300g, chopped with skin on'}, {'amount': '1/2', 'unit': None, 'name': 'large yellow onion', 'notes': '150g, chopped'}, {'amount': '1', 'unit': 'tsp.', 'name': 'olive oil', 'notes': None}, {'amount': '1', 'unit': 'clove', 'name': 'garlic', 'notes': 'minced'}, {'amount': '1', 'unit': 'cup', 'name': 'spinach', 'notes': 'chopped'}, {'amount': '1/4', 'unit': 'cup', 'name': 'water', 'notes': None}, {'amount': '16', 'unit': 'oz.', 'name': 'liquid egg whites', 'notes': None}, {'amount': '2', 'unit': None, 'name': 'eggs', 'notes': None}, {'amount': '1/4', 'unit': 'cup', 'name': 'unsweetened almond milk', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': '\xa0paprika', 'notes': None}, {'amount': '1/4', 'unit': 'tsp.', 'name': 'cayenne pepper ', 'notes': None}, {'amount': None, 'unit': None, 'name': 'dash of salt and pepper', 'notes': None}]","Pre-heat oven to 375 degrees Fahrenheit. Spray a 9×13 inch baking dish with nonstick spray and set aside.,Prep your veggies: chop sweet potato into bite-sized pieces, chop onion and mince garlic.,Heat a pan over medium heat. Add 1 tsp. olive oil until hot. Add garlic and sauté until fragrant. ,Add onions, sweet potatoes and 1/4 cup of water. Sauté until the potato begins to soften. Approximately 10 mins.,While the potatoes cook, chop turkey sausage and spinach into bite-sized pieces. Add sausage and spinach to the potatoes and mix until the spinach has wilted.,In a large bowl, mix eggs, egg whites, almond milk, paprika, cayenne. Be sure to scramble the yolks.,Place the potato mixture in the greased baking dish and top with the egg mixture. Sprinkle with a dash of salt and pepper.,Place in the oven for 25-30 minutes until the eggs have fully cooked. Note, bake times will vary from oven to oven. Check that your eggs are done. Serve your casserole hot.",2,,1,206,15,16,19129,2,6,396,5,Dairy Free Egg Casserole
260,17,,35,Breakfast,American,"This , has one unusual ingredient that you’re probably not expecting to see, powdered corn bread mix. The eggs cook up the corn bread to make a delicious layer of sweet corn crust on the bottom of the bake. Mix that with the spice from the jalapenos and the creaminess of the greek yogurt and you’ve got yourself something special. ,If you’re worried this will be to spicy due to the jalapenos I can guarantee you if you’re using tamed jalapenos (from the jar) you will only taste a sweet heat. ",6,,Sweet Jalapeno Corn Bread Breakfast Bake,https://ohsnapmacros.com/wp-content/uploads/2022/12/ezgif.com-gif-maker-86-300x300.jpg,6,"[{'amount': '1', 'unit': 'lbs', 'name': 'ground turkey', 'notes': '93/7'}, {'amount': '32', 'unit': 'oz.', 'name': 'container of Egg Whites', 'notes': None}, {'amount': '3/4', 'unit': 'cup', 'name': 'Corn Bread Mix – Krusteaz', 'notes': '112g'}, {'amount': '1', 'unit': 'Tbsp.', 'name': '\xa0Chili Powder', 'notes': None}, {'amount': '1/4', 'unit': 'cup', 'name': None, 'notes': '70g'}, {'amount': '1/4', 'unit': 'cup', 'name': '\xa0tamed Jalapenos, chopped', 'notes': None}]","Preheat oven to 375 and spray a 9×13 baking dish with nonstick spray.,In a pan over medium heat brown your ground turkey. Once browned season with chili powder, salt and pepper (to taste).,In a separate bowl mix egg whites, corn bread mix and greek yogurt.,In the baking dish layer your cooked turkey, egg mixture and top with chopped jalapenos. Bake at 375 for 35 minutes until eggs are fully cooked3 .,Note: the egg will puff up when baking, do not be alarmed, it will deflate back to normal.",,,,,10,33,19223,,6,,,Sweet Jalapeno Corn Bread Breakfast Bake
351,11.1,,25,Breakfast,American,"This , is the perfect breakfast casserole. Filled with sausage, egg whites, hash browns, cheese and veggies, this breakfast bake is high protein, filling and a great meal to prep for busy mornings.  ",21.7,,Cheesy Egg White Breakfast Sausage Bake Recipe,https://ohsnapmacros.com/wp-content/uploads/2022/12/ezgif.com-gif-maker-2022-11-09T181024.596-300x300.jpg,9,"[{'amount': '1', 'unit': 'lbs.', 'name': 'ground pork sausage \u2063', 'notes': None}, {'amount': '32', 'unit': 'oz.', 'name': 'container of egg whites', 'notes': None}, {'amount': '1/2', 'unit': 'cup', 'name': 'reduced fat mozzarella cheese shreds \u2063', 'notes': '112g'}, {'amount': '1/4', 'unit': 'large', 'name': 'red bell pepper. chopped', 'notes': '68g'}, {'amount': '1/2', 'unit': 'medium', 'name': 'yellow onion\u2063, chopped', 'notes': '85g'}, {'amount': '252', 'unit': 'g', 'name': 'frozen hash browns \u2063', 'notes': 'Alexia Foods'}, {'amount': '1', 'unit': 'tsp.', 'name': 'salt and pepper \u2063', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'paprika \u2063', 'notes': None}, {'amount': None, 'unit': None, 'name': 'dash of cayenne \u2063', 'notes': None}]","Preheat oven to 425 degrees F. Spray casserole dish with cooking spray. ,Brown sausage over medium heat. ,Add bell peppers, onion and hash browns to the pan with the sausage and cook until hash browns are browned. ,Layer into a greased baking dish. ⁣,Mix egg and spices in a separate bowl. ,Pour on top of sausage mixture. ⁣Top with cheese. ,⁣Bake at 425 for 25 mins. ⁣,Remove from the oven and check eggs are fully cooked. Cut into 6 equal squares and enjoy!",,,,,15,25.6,17485,,6,,,Cheesy Egg White Sausage Bake
301,17,,30,Breakfast,American,"Layers of tortillas, taco meat and egg make for the perfect,. This bake stores in the fridge well, reheats easily and can be topped with salsa, sour cream, nonfat greek yogurt or your favorite hot sauce. Add chopped green chilis or jalapenos to your taco meat when cooking for a added kick.",5,,Turkey Taco Breakfast Bake,https://ohsnapmacros.com/wp-content/uploads/2022/12/ezgif.com-gif-maker-92-300x300.jpg,14,"[{'amount': '1', 'unit': 'lbs.', 'name': 'lean ground turkey', 'notes': '99/1'}, {'amount': None, 'unit': None, 'name': None, 'notes': None}, {'amount': '1/2', 'unit': None, 'name': 'can\xa0black beans', 'notes': '150g'}, {'amount': '3/4', 'unit': 'cup', 'name': '\xa0canned corn', 'notes': '100g'}, {'amount': '32', 'unit': 'oz.', 'name': 'liquid egg whites', 'notes': '1 full carton'}, {'amount': '6', 'unit': None, 'name': 'white corn tortillas (100 cals for 2)\xa0', 'notes': None}, {'amount': '1/2', 'unit': 'cup', 'name': 'reduced fat Mexican cheese blend ', 'notes': '56g'}, {'amount': '1', 'unit': 'tsp.', 'name': '\xa0salt', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'onion powder', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'garlic powder', 'notes': None}, {'amount': '2', 'unit': 'tsp.', 'name': 'paprika', 'notes': None}, {'amount': '1', 'unit': 'tbsp.', 'name': 'chili powder', 'notes': None}, {'amount': '1.5', 'unit': 'tbsp.', 'name': 'cumin', 'notes': None}, {'amount': None, 'unit': None, 'name': 'fresh cracked pepper', 'notes': None}]","Brown ground turkey in a pan over medium heat. Mix all taco seasonings together in a bowl and add water until it forms a slurry paste. Add the seasoning to the turkey meat when almost fully cooked. Add beans and corn and let everything simmer while you get the rest of your ingredients together.,Preheat oven to 400. Chop all 6 corn tortillas into slices.,Spray baking dish with nonstick spray and layer the bottom with half the tortillas slices.,Top the tortillas with half the meat mixture and half the egg whites. Repeat.,Once you have 2 layers of tortillas, meat mixture and eggs, top with shredded cheese and bake for 30 minutes.,To serve cut into 6 equal squares or approximately 283 grams per square.",,,,,10,44,19240,,6,,,Turkey Taco Breakfast Bake
332,20,,10,Breakfast,American,"Who doesn’t love pizza at any meal? Quick and easy , is a great way to start the day!",18,,Breakfast Pizza,https://ohsnapmacros.com/wp-content/uploads/2022/12/ezgif.com-gif-maker-2022-11-09T180358.315-300x300.jpg,5,"[{'amount': '2', 'unit': None, 'name': 'eggs', 'notes': None}, {'amount': '1', 'unit': None, 'name': 'turkey sausage patty', 'notes': None}, {'amount': '28', 'unit': 'g', 'name': 'velveeta shreds', 'notes': None}, {'amount': '1', 'unit': None, 'name': 'Josephs Bakery pita', 'notes': None}, {'amount': None, 'unit': None, 'name': 'Drizzle\xa0Franks Red Hot Sauce', 'notes': None}]","Scramble two eggs.,Top pita with eggs, turkey sausage and cheese.,Bake at 350 for 5 mins. Broil at the end to crisp up the pita.,Top with your favorite hot sauce and enjoy!",,,,,5,33,19340,,1,,,Breakfast Pizza
362,44,,30,Breakfast,American,"Feed a lot of people at once with this cinnamon sugar ,Made with sweet Hawaiian rolls, cream cheese, eggs and juicy blueberries, it's the perfect breakfast for lazy weekend mornings or holiday brunches. ",9,,Blueberry French Toast Bake,https://ohsnapmacros.com/wp-content/uploads/2022/12/ezgif.com-gif-maker-96-300x300.jpg,11,"[{'amount': '8', 'unit': None, 'name': 'Hawaiian Sweet Rolls', 'notes': None}, {'amount': '1/2', 'unit': 'cup', 'name': 'brown sugar', 'notes': None}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'ground cinnamon', 'notes': None}, {'amount': '1/4', 'unit': 'tsp.', 'name': 'ground nutmeg', 'notes': None}, {'amount': '32', 'unit': 'oz.', 'name': 'container of liquid egg whites', 'notes': None}, {'amount': '3', 'unit': None, 'name': 'eggs', 'notes': None}, {'amount': '1/4', 'unit': 'cup', 'name': 'whole fat milk', 'notes': None}, {'amount': '2', 'unit': 'oz.', 'name': 'cream cheese, chopped into small pieces', 'notes': None}, {'amount': '1/2', 'unit': 'cup', 'name': 'frozen or fresh blueberries', 'notes': None}, {'amount': '3', 'unit': 'Tbsp.', 'name': 'light pancake syrup', 'notes': None}, {'amount': None, 'unit': None, 'name': 'pinch of salt', 'notes': None}]","Preheat oven to 400. Spray 8×13 baking dish with nonstick spray.,Tear Hawaiian rolls into bite sized pieces and layer the bottom of the pan.,Mix sugar, cinnamon and nutmeg in a bowl and spread evenly over the rolls.,Stuff cream cheese pieces between rolls evenly throughout the dish. Top with blueberries.,In a separate bowl beat 3 eggs, milk and salt. Add egg whites and mix together. Top rolls with egg mixture. Finally, top with syrup and bake for 30 minutes.,Once cooked and a toothpick comes out clean (check for any sign of eggs not being fully cooked), cut into 6 equal squares and enjoy!",,,,,10,25,19252,,6,,,Blueberry French Toast Bake
