calories,carbohydrates,cholesterol,cook_time,course,cuisine,description,fat,fiber,full_name,image_url,ingredient_count,ingredients,instructions,monounsaturated_fat,notes,polyunsaturated_fat,potassium,prep_time,protein,recipe_id,saturated_fat,serving,sodium,sugar,title
180,21,52,,"Dessert, Snack",American,"This , is the perfect fall treat for your pumpkin cravings. Filled with oversized chocolate chips and warming pumpkin pie spice, this moist pumpkin bread is a delicious protein filled fall treat! ",5,3,Easy Pumpkin Chocolate Chip Bread (High Protein),https://ohsnapmacros.com/wp-content/uploads/2023/10/proteinpumpkinbread-300x300.jpg,13,"[{'amount': '1', 'unit': 'cup', 'name': 'pumpkin puree', 'notes': '240g'}, {'amount': '1', 'unit': 'cup', 'name': 'plain non-fat Greek yogurt ', 'notes': '224g'}, {'amount': '1/4', 'unit': 'cup', 'name': 'unsweetened applesauce ', 'notes': '59g'}, {'amount': '2', 'unit': 'Tbsp.', 'name': 'honey', 'notes': None}, {'amount': '2', 'unit': 'large', 'name': 'eggs', 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'pure vanilla extract', 'notes': None}, {'amount': '1', 'unit': 'cup', 'name': 'whole wheat flour', 'notes': '120g'}, {'amount': '1', 'unit': 'cup', 'name': None, 'notes': '90g'}, {'amount': '1.5', 'unit': 'tsp.', 'name': 'baking powder', 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'baking soda', 'notes': None}, {'amount': '1/4', 'unit': 'tsp.', 'name': 'salt', 'notes': None}, {'amount': '2', 'unit': 'tsp.', 'name': 'pumpkin pie spice', 'notes': None}, {'amount': '1/2', 'unit': 'cup', 'name': 'dark chocolate chip morsels', 'notes': '88g'}]","Preheat your oven to 350 degrees fahrenheit and prepare a loaf pan with non-stick cooking spray or line it with parchment paper.,In a large bowl, combine the pumpkin puree, Greek yogurt, applesauce, honey, eggs, and vanilla extract.,In a separate mixing bowl, combine the whole wheat flour, protein powder, baking powder, baking soda, salt, and pumpkin pie spice.,Gradually add the dry ingredients to the wet ingredients, stirring until just combined. Be careful not to overmix as it can result in a dense bread. Fold in the dark chocolate chips.,Pour batter into the prepared loaf pan, smoothing the top with a spatula. Optional, top with additional chocolate chips,Bake for 45-60 minutes, or until a toothpick inserted into the center comes out clean or with a few moist crumbs. After 30 minutes of baking I highly suggest tenting the top of the bread with foil and returning to the oven for the remainder of the time so the top of the bread doesn’t burn. ,Allow the pumpkin bread to cool in the pan for about 10 minutes before transferring it to a wire rack to cool completely or cutting right into it for warm melty chocolate pumpkin bread. ",,88g,,139,10,13,35636,2,10,228,10,Protein Pumpkin Bread
81,17,3,,Dessert,American,"With just 4 simple ingredients and no added sugar, this , will transport you back to childhood. This super easy frozen dessert is creamy, chocolately, and perfectly sweetened with bananas and honey.",1,1,Fudgesicle Recipe,https://ohsnapmacros.com/wp-content/uploads/2023/07/2257_ChocolateBananaPopsicles-01-300x300.jpg,4,"[{'amount': '2', 'unit': None, 'name': 'ripe bananas', 'notes': None}, {'amount': '2', 'unit': 'Tbsp.', 'name': 'honey', 'notes': None}, {'amount': '2', 'unit': 'Tbsp.', 'name': 'unsweetened cocoa powder', 'notes': None}, {'amount': '1', 'unit': 'cup', 'name': 'Fairlife 2% milk', 'notes': None}]","Add all ingredients to a high speed blender and blend until completely smooth with no banana chunks remaining.,Split the mixture evenly into a 6 serving popsicle mold and place in the freezer overnight.,Remove from the molds and enjoy.",,,,239,5,3,32573,1,6,21,12,Fudgesicle Recipe
134,12,,15,"Breakfast, Snack",American,"This homemade , is chocolate, marshmallow, graham cracker heaven. Made with a few simple ingredients, it's healthy enough for breakfast and sweet enough for dessert. Add to milk, over yogurt, or straight out of the jar. Make extra, this goes fast!",7,1,S’mores Granola,https://ohsnapmacros.com/wp-content/uploads/2023/06/smores-granola-08-300x300.jpg,8,"[{'amount': '1/2', 'unit': 'cup', 'name': None, 'notes': '40g'}, {'amount': '2', 'unit': 'cups', 'name': None, 'notes': '34g'}, {'amount': '1', 'unit': 'scoop', 'name': None, 'notes': '31g'}, {'amount': '2', 'unit': None, 'name': None, 'notes': 'crumbled'}, {'amount': '1/4', 'unit': 'cup', 'name': None, 'notes': '50ml'}, {'amount': '1/4', 'unit': 'cup', 'name': None, 'notes': '50ml'}, {'amount': '2/3', 'unit': 'cup', 'name': None, 'notes': '30g'}, {'amount': '2', 'unit': 'Tbsp', 'name': 'semi-sweet chocolate chips', 'notes': '30g'}]","Preheat the oven to 350 degrees Fahrenheit.,Combine the oats, puffed rice, vanilla protein powder and graham crackers in a bowl and mix together.,Melt the coconut oil and add to the bowl of dry ingredients. Add the syrup and stir together so everything is evenly coated. ,Spread the granola onto a parchment lined baking sheet so that there are no large clumps, leaving a lot of spaces between the granola in a single layer on the pan. This will help it dry out while baking.,Bake for 8-10 minutes, remove and top the granola evenly with the marshmallows and chocolate chips. Place back in the oven for 2-4 minutes to melt the toppings. ,Remove from the oven and slightly mash together so the melted marshmallows and chocolate spread throughout the granola as it will be sticky when it comes out of the oven. ,Let the granola cool completely on the sheet pan before serving or storing. Letting the granola cool will make the marshmallows and chocolate cool to the granola making large delicious chunks of s'mores. ",,30g,,12,5,4,31456,6,10,26,8,S’mores Granola
122,12,1,12,Snack,American,"This easy protein , is flavorful, great with yogurt and a easy grab and go snack. Using minimal ingredients you’ll have delicious sweet low carb granola in under 20 minutes. ",7,2,Peppermint White Chocolate Granola,https://ohsnapmacros.com/wp-content/uploads/2022/11/ohsnapmacros-80445-300x300.jpg,7,"[{'amount': '1', 'unit': 'cup', 'name': None, 'notes': '80g'}, {'amount': '2', 'unit': 'cups', 'name': None, 'notes': '34g'}, {'amount': '1', 'unit': 'scoop', 'name': None, 'notes': '31g'}, {'amount': '1/4', 'unit': 'tsp.', 'name': 'Peppermint Extract', 'notes': None}, {'amount': '1/4', 'unit': 'cup', 'name': None, 'notes': '50ml'}, {'amount': '1/4', 'unit': 'cup', 'name': None, 'notes': '50ml'}, {'amount': '1/3', 'unit': 'cup', 'name': ""White Chocolate Chips (Lily's) "", 'notes': '55g'}]","Preheat the oven to 350 degrees Fahrenheit. ,Combine the oats, puffed rice and vanilla protein powder in a bowl and whisk together. ,Melt the coconut oil and add to the bowl of dry ingredients. Add the syrup, peppermint extract and stir together so everything is evenly coated. ,Spread the granola onto a parchment lined baking sheet so that there are no large clumps with a lot of spaces between the granola. This will help it dry out while baking. ,Bake for 15 minutes, remove and mix up the granola. Place back in the oven for 2-6 minutes, checking every couple minutes to ensure you do not burn the granola and remove once it is dry and crumbly. ,Sprinkle to white chocolate chips over the top and place back in the oven for 2-6 minutes, checking every couple minutes to ensure you do not burn the granola and remove once it is dry and crumbly. Let the granola cook on the baking dish so the chocolate sticks to the pieces. ,Break into chunks and enjoy your peppermint white chocolate granola! ",1,55g,1,14,5,4,18034,5,10,21,2,Peppermint White Chocolate Granola
98,7,26,10,Dessert,American,"These , are the perfect combination of easy and delicious. Using one bowl you’ll have delicious chocolate cookies, under 100 calories, in less than 20 minutes. ",7,3,Double Chocolate Protein Cookies,https://ohsnapmacros.com/wp-content/uploads/2022/10/oshnapmacros-272-300x300.jpg,11,"[{'amount': '1/2', 'unit': 'cup', 'name': 'unsalted butter', 'notes': 'room temp'}, {'amount': '1/2', 'unit': 'cup', 'name': 'Swerve Brown Sugar', 'notes': None}, {'amount': '1/3', 'unit': 'cup', 'name': 'Swerve Granular Sugar', 'notes': None}, {'amount': '1', 'unit': None, 'name': 'egg', 'notes': 'preferably room temp'}, {'amount': '2', 'unit': 'tsp.', 'name': 'vanilla extract', 'notes': None}, {'amount': '3/4', 'unit': 'cup', 'name': 'Oat Flour ', 'notes': '90g'}, {'amount': '1', 'unit': 'scoop', 'name': None, 'notes': '31g'}, {'amount': '1/3 ', 'unit': 'cup', 'name': 'Cocoa Powder', 'notes': 'unsweetened'}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'baking soda', 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'salt', 'notes': None}, {'amount': '1/2', 'unit': 'cup', 'name': 'dark chocolate chips ', 'notes': 'using Lilys'}]","Preheat the oven to 375 degrees Fahrenheit. Line a baking pan with parchment paper. ,In a mixing bowl, add room temperature butter and sugar. With a hand mixer beat the sugar and butter until fully combined. This may take up to 5 minutes until you have a good combination of the two. Be sure there are no chunks of butter left. ,Add the egg and vanilla and mix until combined. ,Then, in the same bowl, add in the oat flour, baking soda, salt, cocoa and protein powder. Mix with a hand mixer to combine. ,Fold in the chocolate chips. ,Using a ,, or 1.5 Tbsp., scoop batter into round 18 cookies and place on the parchment lined baking sheet approximately 2 inches apart.  Do not flatten. You will need to work in batches. Bake for 9-10 minutes. Remove and repeat with remaining batter.,Allow cookies to cool on pan for 5 to 10 minutes before transferring to a cooling rack. If you want extra gewy cookies allow to cool for a few minutes and enjoy your double chocolate protein cookies immediately. ",2,using Lilys,0.4,84,8,3,16801,4,18,100,0.2,Double Chocolate Protein Cookies
192,24,9,40,"Breakfast, Dessert",American,"This healthy , is the perfect way to use up all those expensive berries before they go bad. Using minimal ingredients and a oatmeal like cake topping you'll have ultimate summer dessert or breakfast.",9,6,Protein Berry Cobbler,https://ohsnapmacros.com/wp-content/uploads/2023/06/protein-berry-cobbler-13-300x300.jpg,13,"[{'amount': '2', 'unit': 'cups', 'name': 'fresh raspberries', 'notes': '12 oz.'}, {'amount': '2', 'unit': 'cups', 'name': 'fresh blueberries', 'notes': '12 oz.'}, {'amount': '2', 'unit': 'cups', 'name': 'chopped strawberries', 'notes': '10 oz. '}, {'amount': '2', 'unit': 'Tbsp. ', 'name': 'lemon juice', 'notes': None}, {'amount': '1/4 ', 'unit': 'cup', 'name': 'Stevia in the Raw', 'notes': 'or preffered granular sweetener '}, {'amount': '2', 'unit': 'Tbsp. ', 'name': 'arrowroot powder', 'notes': 'or cornstarch '}, {'amount': '1', 'unit': 'cup', 'name': None, 'notes': '80g'}, {'amount': '1/2', 'unit': 'cup', 'name': 'Almond Flour', 'notes': '70g'}, {'amount': '2', 'unit': 'scoops', 'name': None, 'notes': '62g'}, {'amount': '1/4', 'unit': 'cup', 'name': 'Stevia in the Raw', 'notes': 'or preferred granular sweetener'}, {'amount': '1', 'unit': 'tsp.', 'name': 'ground cinnamon', 'notes': None}, {'amount': '4', 'unit': 'Tbsp. ', 'name': 'coconut oil ', 'notes': 'melted'}, {'amount': '1/2', 'unit': 'cup ', 'name': 'unsweetened vanilla almond milk ', 'notes': None}]","Preheat your oven to 350°Fahreheight. ,In a large bowl, combine the mixed berries, lemon juice, 1/4 cup sweetener, and arrowroot. Stir until all the berries are coated evenly. Pour the berry mixture into a cast iron pan or 9×13 baking dish.,In another bowl, combine the oats, almond flour, protein powder, sweetener, cinnamon, and salt. Stir until the dry ingredients are well mixed.,Pour the melted coconut oil into the dry ingredients, followed by the almond milk. Stir until the mixture resembles a uncooked oatmeal.,Evenly distribute the crumble topping over the berry mixture in the baking dish.,Bake in the preheated oven for about 40 minutes, or until the topping is golden and the berry mixture is bubbly.,Let the cobbler cool for a few minutes before serving. Enjoy it on its own or with a dollop of light Greek yogurt or whipped cream on top.",1,,1,145,10,9,31637,6,8,107,11,Protein Berry Cobbler
158,24,49,,"Breakfast, Dessert, Snack",American,"Soft, fluffy and 13g of protein per slice, this , is as healthy as it is delicious. Make use of those overripe bananas by whipping up this simple, easy, incredibly moist bread, perfect to enjoy any time of day. ",2,3,Easy High Protein Banana Bread (13g per slice),https://ohsnapmacros.com/wp-content/uploads/2023/06/protein-banana-bread-114-300x300.jpg,15,"[{'amount': '1.5', 'unit': 'cups', 'name': 'mashed overripe bananas', 'notes': '400g'}, {'amount': '1', 'unit': 'cup', 'name': 'plain non-fat greek yogurt', 'notes': '224g'}, {'amount': '1/4 ', 'unit': 'cup', 'name': 'unsweetened applesauce', 'notes': '67g'}, {'amount': '2', 'unit': 'Tbsp.', 'name': 'honey', 'notes': None}, {'amount': '2', 'unit': None, 'name': 'large eggs', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'pure vanilla extract', 'notes': None}, {'amount': '1', 'unit': 'cup', 'name': 'whole wheat flour', 'notes': '120g'}, {'amount': '1', 'unit': 'cup', 'name': None, 'notes': '90g'}, {'amount': '1.5', 'unit': 'tsp.', 'name': 'baking powder', 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'baking soda', 'notes': None}, {'amount': '1/4', 'unit': 'tsp.', 'name': 'salt', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'ground cinnamon', 'notes': None}, {'amount': '1/2', 'unit': 'cup', 'name': 'walnuts', 'notes': 'chopped'}, {'amount': None, 'unit': None, 'name': 'dark chocolate chips', 'notes': None}, {'amount': '3/4', 'unit': 'cup', 'name': 'blueberries', 'notes': None}]","Preheat your oven to 350 degrees fahrenheit and prepare a loaf pan with non-stick cooking spray or line it with parchment paper.,In a large mixing bowl, combine the mashed bananas, Greek yogurt, applesauce, honey (or sugar substitute), eggs, and vanilla extract.,In a separate bowl, combine the whole wheat flour, protein powder, baking powder, baking soda, salt, and cinnamon.,Gradually add the dry ingredients to the wet ingredients, stirring until just combined. Be careful not to overmix as it can result in a dense bread. If using, fold in the chopped walnuts or dark chocolate chips.,Pour the batter into the prepared loaf pan, smoothing the top with a spatula.,Bake for 55-60 minutes (more if needed), or until a toothpick inserted into the center comes out clean or with a few moist crumbs. If the top is browning too quickly, you can cover the bread with a piece of aluminum foil halfway through. ,Allow the banana bread to cool in the pan for about 10 minutes before transferring it to a wire rack to cool completely.",,,,244,10,13,30037,,10,191,10,Protein Banana Bread
83,11,,15,"Dessert, Snack",American,"These one bowl, are easy and ready in under 30 minutes. Using maple and brown sugar instant oatmeal you’ll have perfectly fluffy, chewy and low calorie cookies to curb your sweet tooth.",4,1,Chewy Maple Cookies made with Maple Oatmeal Packets,https://ohsnapmacros.com/wp-content/uploads/2022/09/OHSNAPMACROS-882-300x300.jpg,9,"[{'amount': '1/2', 'unit': 'cup', 'name': '(1 stick) unsalted butter, room temperature', 'notes': None}, {'amount': '3/4', 'unit': 'cup', 'name': 'Coconut Sugar', 'notes': None}, {'amount': '1', 'unit': None, 'name': 'egg', 'notes': None}, {'amount': '1/2', 'unit': 'tsp', 'name': 'vanilla extract', 'notes': None}, {'amount': '4', 'unit': None, 'name': 'packs of Better Oats Maple Brown Sugar Instant Oats', 'notes': None}, {'amount': '1', 'unit': 'cup', 'name': ""+ 2 Tbsp. Bob's Red Mill Oat Flour"", 'notes': '142g'}, {'amount': '1', 'unit': 'tsp', 'name': 'Baking Soda', 'notes': None}, {'amount': '1/4', 'unit': 'tsp', 'name': 'salt', 'notes': None}, {'amount': '2', 'unit': None, 'name': 'packages (58g) raisins', 'notes': None}]","Preheat the oven to 350 degrees Fahrenheit.,Bring butter to room temperature. I like to set the butter out on the counter the night before baking the cookies.,Add the butter and sugar to a mixing bowl. Using a hand mixer, cream the butter and sugar. This will take approximately 5 minutes. Continue mixing until you have a paste and the butter is completely mixed with the sugar.,Add egg and vanilla extract and mix until mixed together.,In the same bowl add the oatmeal, oat flour, baking soda and salt. Mix with the hand mixer until combined. You may need to use a spatula to clean the sides and mix.,Once mixed, fold in the raisins.,Line a baking sheet with parchment paper. Using a size 70 cookie scoop or 1 tbsp scoop the cookies onto the parchment paper leaving 2 inches between the cookies to bake. Do not flatten. Bake at 350 degrees Fahrenheit for 9 minutes.,You will need to make the cookies in batches. Recipes makes 30, 2 inch cookies.,Allow cookies to cool on pan for 5 to 10 minutes before transferring to a cooling rack. Enjoy your maple oatmeal cookies.",,,,,10,2,23033,,30,73,,Maple Oatmeal Cookies
115,22,24,25,"Breakfast, Dessert, Side Dish",American,"These , are soft, fluffy and bursting with blueberry flavor. High in protein and low in calories these quick and easy to make muffins are great for a grab-and-go breakfast or snacking on throughout the day. ",1,,Blueberry Protein Muffins,https://ohsnapmacros.com/wp-content/uploads/2023/05/blueberry-protein-muffins-06-300x300.jpg,11,"[{'amount': '2', 'unit': 'cups', 'name': ""Bob's Gluten Free 1:1 Baking Flour"", 'notes': '296g'}, {'amount': '1/2', 'unit': 'cup', 'name': None, 'notes': '48g'}, {'amount': '1', 'unit': 'tsp.', 'name': 'baking powder', 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'baking soda', 'notes': None}, {'amount': '1/4', 'unit': 'tsp.', 'name': 'salt', 'notes': None}, {'amount': '1', 'unit': 'cup', 'name': 'unsweetened apple sauce', 'notes': '267g'}, {'amount': '1/2', 'unit': 'cup', 'name': 'plain non-fat Greek yogurt', 'notes': '113g'}, {'amount': '1/4', 'unit': 'cup', 'name': 'honey or maple syrup', 'notes': '84g'}, {'amount': '2', 'unit': None, 'name': 'eggs', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'pure vanilla extract', 'notes': None}, {'amount': '1', 'unit': 'cup', 'name': 'fresh or frozen blueberries', 'notes': None}]","Preheat your oven to 350°F (180°C). Grease or line a 12-cup muffin tin with paper liners, silicone liners or muffin wrappers.,In a large bowl, whisk together the flour, protein powder, baking powder, baking soda, and salt.,In a separate bowl, combine the unsweetened applesauce, Greek yogurt, honey, eggs, and vanilla extract. Mix well.,Pour the wet ingredients into the dry ingredients and stir gently until just combined. Be careful not to overmix, as this can result in tough muffins.,Gently fold in the blueberries, making sure they are evenly distributed throughout the batter.,Divide the batter evenly among the 16 muffin cups, filling each about 3/4 full. ,Bake for 20-25 minutes, or until a toothpick inserted into the center of a muffin comes out clean or with a few moist crumbs. The muffins should be slightly golden on top and spring back when lightly touched.,Allow the muffins to cool in the tin for about 5 minutes before transferring them to a wire rack to cool completely.,Store the protein blueberry muffins in an airtight container at room temperature for up to 3 days, or freeze them for up to 3 months.",,,,38,10,5,29148,,16,91,6,Blueberry Protein Muffins
198,24,11,,"Breakfast, Dessert, Snack",American,"These , will be your favorite grab-and-go snack. They're packed with oats, protein, creamy peanut butter, mini marshmallows, and chocolate chips in every bite.",7,2,Chewy S’mores Granola Protein Bars,https://ohsnapmacros.com/wp-content/uploads/2023/06/smores-chewy-bars-3-300x300.jpg,12,"[{'amount': '2', 'unit': 'cups', 'name': None, 'notes': '160g'}, {'amount': '2 ', 'unit': 'cups', 'name': None, 'notes': '34g'}, {'amount': '1', 'unit': 'cup', 'name': None, 'notes': '100g'}, {'amount': '1/2', 'unit': 'cup', 'name': 'Granulated Sweetened', 'notes': 'Stevia in the Raw'}, {'amount': '1/4', 'unit': 'tsp. ', 'name': 'salt', 'notes': None}, {'amount': '1/2', 'unit': 'cup', 'name': 'Natural Peanut Butter', 'notes': '128g'}, {'amount': '1/3', 'unit': 'cup', 'name': 'Unsweetend Vanilla Almond Milk', 'notes': '82g'}, {'amount': '1/4', 'unit': 'cup', 'name': None, 'notes': '56g'}, {'amount': '1', 'unit': 'tsp. ', 'name': 'Vanilla Extract ', 'notes': None}, {'amount': '1/4', 'unit': 'cup ', 'name': 'Mini Chocolate Chips', 'notes': '44g'}, {'amount': '3/4 ', 'unit': 'cup', 'name': 'Mini Marshmallows ', 'notes': '45g'}, {'amount': '1', 'unit': None, 'name': 'graham cracker sheet ', 'notes': 'crunched '}]","Line an 8×8-inch baking dish with parchment paper, leaving some overhang on the sides for easy removal.,In a large bowl, combine the oats, puffed rice, protein powder, sweetener, and salt.,In a microwave-safe bowl, combine the peanut butter, almond milk, and syrup. Microwave in 30-second intervals, stirring after each, until the mixture is smooth and pourable. Stir in the vanilla extract.,Pour the wet ingredients into the oat mixture, stirring until everything is well coated. You will need to use a rubber spatula to fold everything together to ensure the dry ingredients are well incorporated. Fold in 1/2 cup of marshmallows and half the chocolate chips and reserving half for the top. If the mixture is to dry add a drop of almond milk and combine. ,Transfer the mixture to the prepared baking dish, pressing it down firmly into an even layer and top with the remaining chocolate chips, 1/4 cup marshmallows and crumbled graham cracker lightly smashing into the mixture so they don’t fall off when cutting.,Refrigerate for at least 1.5 to 2 hours, or until the bars are firm enough to cut. Using the parchment paper, lift the bars out of the pan. Cut into 12 equal bars.",,crunched ,,99,10,11,31851,2,12,77,9,Chewy S’mores Granola Protein Bars
114,11,34,13,Dessert,American,"These ,have the perfect amount of lemon and white chocolate to make you come back for more. They come together quick using only one bowl and no mixer necessary. Just sweet enough to make a great snack any time of the day. ",6,2,Lemon Blondies,https://ohsnapmacros.com/wp-content/uploads/2022/10/oshnapmacros-175-300x300.jpg,11,"[{'amount': '2.5', 'unit': 'tbsp.', 'name': 'coconut oil', 'notes': 'melted'}, {'amount': '2', 'unit': None, 'name': 'eggs', 'notes': 'room temperature '}, {'amount': '1 ', 'unit': 'tsp. ', 'name': 'vanilla extract ', 'notes': None}, {'amount': '2.5', 'unit': 'tsp.', 'name': 'lemon extract ', 'notes': None}, {'amount': '4', 'unit': 'tbsp. ', 'name': None, 'notes': None}, {'amount': '1/4', 'unit': 'cup', 'name': None, 'notes': None}, {'amount': '1/2 ', 'unit': 'tsp.', 'name': 'salt ', 'notes': None}, {'amount': '1 1/4', 'unit': 'cups', 'name': None, 'notes': '150g '}, {'amount': '2', 'unit': 'tbsp. ', 'name': None, 'notes': '12g'}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'baking powder', 'notes': None}, {'amount': '1/2 ', 'unit': 'cup', 'name': None, 'notes': None}]","Preheat the oven to 300 degrees Fahrenheit. Line a 8 x 8 inch baking pan with parchment paper overlapping the sides. This will help remove the blondies from the pan when done baking. ,Melt the coconut oil and add to a mixing bowl. Add room temperature eggs, vanilla and lemon extract, almond milk and whisk together to combine. ,Add sugar and salt to the wet ingredients and mix together well until there are no clumps from the sugar. ,Directly to the bowl or wet ingredients add oat flour, protein powder, baking powder and mix together until fully combined. ,Fold in the white chocolate chips and pour the batter into the parchment lined baking pan. Using a spatula spread the mixture so it fully covers the pan. ,Bake for 13 minutes. Let the blondies cool in the pan prior to cutting into 12 equal squares. Top with fresh lemon slices or candied lemons for little extra pop of lemon. ",1,,1,75,10,4,16444,1,12,127,1,Lemon Blondies
,,,,,,,,,Macro Friendly Desserts,,0,,,,,,,,,,,,,,
179,11,26,,"Breakfast, Dessert, Snack",American,"This , is so good you won’t even realize it has added protein. Enjoy it with breakfast, lunch, snack or even dessert. Warm it up and spread some butter on top or mix it in with your favorite protein packed yogurt as a way to get in some added greens. ,It’s also easily customizable by adding your favorite nuts, spice and dried fruit. ",12,3,Chocolate Protein Zucchini Bread,https://ohsnapmacros.com/wp-content/uploads/2022/12/ezgif.com-gif-maker-67-300x300.jpg,12,"[{'amount': '1', 'unit': 'cup', 'name': 'zucchini, shredded', 'notes': None}, {'amount': '1', 'unit': None, 'name': 'egg', 'notes': None}, {'amount': '1', 'unit': 'cup', 'name': None, 'notes': '270g'}, {'amount': '1/2', 'unit': 'cup', 'name': None, 'notes': '110g'}, {'amount': '1', 'unit': 'tsp1', 'name': '\xa0Vanilla Extract', 'notes': None}, {'amount': '1.5', 'unit': 'cups', 'name': 'almond flour', 'notes': '235g'}, {'amount': '1', 'unit': 'scoop', 'name': 'Chocolate Protein Powder (Gold Standard Whey)', 'notes': '32g'}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'baking powder', 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'baking soda', 'notes': None}, {'amount': '1/4\xa0', 'unit': 'tsp.', 'name': 'salt', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'ground cinnamon', 'notes': None}, {'amount': '1', 'unit': 'oz.', 'name': 'chocolate chips on top', 'notes': '28g'}]","Preheat oven to 350F.,Line a baking loaf pan with parchment paper and spray with nonstick spray. I use Chosen Foods avocado spray.,While the oven heats grate zucchini with a standard cheese grater. Set aside while you prep the batter and do not squeeze the liquid out. Place all wet ingredients (not including zucchini) in a bowl and mix.,Place all dry ingredients in a separate bowl and mix.,Combine wet and dry ingredients and fold in zucchini last.,Add the mixture to parchment paper lined loaf pan and top with chocolate chips.,Bake at 350F for approximately one hour until a toothpick comes out clean.,Slice and serve.",0.2,28g,0.1,125,10,10,19166,2,8,210,4,Chocolate Protein Zucchini Bread
197,16,,20,"Breakfast, Dessert, Snack",American,"These , are easy and delicious! They are ready in under 30 minutes only using one bowl. Great for a quick on the go breakfast or a sweet filling snack with 9 grams of protein per muffin. ",12,3,Protein Pumpkin Chocolate Chip Muffins (9g per muffin),https://ohsnapmacros.com/wp-content/uploads/2022/09/pumpkinchocolatechipmuffins-300x300.jpg,12,"[{'amount': '1/2', 'unit': 'cup', 'name': 'unsalted butter, melted', 'notes': '1 stick'}, {'amount': '2', 'unit': None, 'name': 'eggs', 'notes': None}, {'amount': '1', 'unit': 'cup', 'name': 'pumpkin puree', 'notes': '240g'}, {'amount': '1', 'unit': 'tsp', 'name': 'vanilla', 'notes': None}, {'amount': '1', 'unit': 'tbsp', 'name': 'honey', 'notes': '21g'}, {'amount': '2', 'unit': 'tbsp', 'name': 'maple syrup', 'notes': '30ml'}, {'amount': '1', 'unit': 'cup', 'name': ""Bob's Red Mill Oat Flour"", 'notes': '120g'}, {'amount': '1', 'unit': 'cup', 'name': ""Bob's Red Mill Whey Protein Powder*"", 'notes': '76g'}, {'amount': '1', 'unit': 'tsp', 'name': 'baking powder', 'notes': None}, {'amount': '1/2', 'unit': 'tsp', 'name': 'salt', 'notes': None}, {'amount': '2', 'unit': 'tsp', 'name': 'pumpkin pie spice', 'notes': None}, {'amount': '1/2', 'unit': 'cup', 'name': ""Lily's Chocolate Chips * dark or milk chocolate"", 'notes': '80g'}]","Preheat the oven to 350 degrees Fahrenheit. Heavily spray a muffin pan with nonstick spray or alternatively use muffin liners (paper or rubber oven safe).,In a mixing bowl, add melted butter, eggs, pumpkin puree, honey, syrup and vanilla. Stir to combine.,To melt the butter in the microwave, place in a microwave safe dish and melt slowly in 7 second intervals. If you do this too quick it will pop and explode in the microwave. Trust me.,Then, add in oat flour, whey protein, baking powder, salt and pumpkin pie seasoning. Stir to combine.,Fold in the chocolate chips. Scoop batter into muffin cavities. Fill each one almost to the top.,Bake for 20 minutes or until toothpick inserted into muffins comes out clean. Finally, remove from oven. Allow muffins to cool for 10 minutes in pan before carefully removing from the pan to cool on a rack. ",,80g,,,10,9,23011,,12,242,,Pumpkin Chocolate Chip Muffins
