calories,carbohydrates,cholesterol,cook_time,course,cuisine,description,fat,fiber,full_name,image_url,ingredient_count,ingredients,instructions,monounsaturated_fat,notes,polyunsaturated_fat,potassium,prep_time,protein,recipe_id,saturated_fat,serving,sodium,sugar,title
175,28.7,0.4,,Dessert,American,"These healthy , are the perfect dessert. Made with a graham cracker pie crust, tart creamy filling and a whipped topping, these healthy and simple bars are a must-have treat. ",5.2,0.3,Healthy Key Lime Pie Bars,https://ohsnapmacros.com/wp-content/uploads/2023/08/KeyLimePieBars_-17-300x300.jpg,10,"[{'amount': '5', 'unit': 'full sheets', 'name': 'graham cracker', 'notes': 'crumbled to powder'}, {'amount': '1/4', 'unit': 'cup', 'name': 'coconut oil', 'notes': 'melted, 45g'}, {'amount': '1', 'unit': 'cup', 'name': 'key lime juice', 'notes': 'I use a store-bought container of juice'}, {'amount': '2', 'unit': 'Tbsp.', 'name': 'lime zest', 'notes': None}, {'amount': '120g', 'unit': None, 'name': 'liquid egg whites', 'notes': None}, {'amount': '1', 'unit': 'can', 'name': 'fat-free sweetened condensed milk', 'notes': '14oz'}, {'amount': '1/2', 'unit': 'cup', 'name': 'non-fat plain Greek yogurt', 'notes': '112g'}, {'amount': '1', 'unit': 'dollop', 'name': 'whipped cream, sugar-free cool whip or vanilla yogurt', 'notes': None}, {'amount': None, 'unit': None, 'name': 'lime zest', 'notes': 'for garnish'}, {'amount': None, 'unit': None, 'name': 'lime wedge', 'notes': 'for garnish'}]","Preheat your oven to 350°F and spray a 8×8 baking dish with nonstick or line with parchment paper.,In a medium bowl, combine graham cracker crumbs and melted coconut oil. Mix to make sure the cracker pieces are all wet. Press the mixture firmly into the bottom of your prepared dish to form the crust. Bake the crust for 10-15 minutes until browned, then remove it from the oven and set it aside.,While the crust is cooling, prepare the filling. You want to make sure to add the filling to cooled crust. In a large bowl, combine lime juice, lime zest, egg whites, fat-free sweetened condensed milk, and non-fat Greek yogurt. Whisk the mixture until it’s well combined. Pour the filling over the baked crust and spread it evenly with a spatula, if needed.,Bake for 30-35 minutes, or until the filling is set in the center, slightly jiggly but firm and the edges begin to pull away from the sides of the pan.,Let the bars cool to room temperature in the baking dish for at least 1 hour. Cover with plastic wrap or aluminum foil and cool in the refrigerate for at least 4 hours, or until they’re completely chilled and firm. This is best to do overnight so they’re fully chilled before cutting. ,Slice into 12 equal squares and top with whipped cream and a sprinkle of additional lime zest for garnish.",,for garnish,,46.9,10,5.7,33193,4,12,103,23.9,Key Lime Pie Bars
134,12,,15,"Breakfast, Snack",American,"This homemade , is chocolate, marshmallow, graham cracker heaven. Made with a few simple ingredients, it's healthy enough for breakfast and sweet enough for dessert. Add to milk, over yogurt, or straight out of the jar. Make extra, this goes fast!",7,1,S’mores Granola,https://ohsnapmacros.com/wp-content/uploads/2023/06/smores-granola-08-300x300.jpg,8,"[{'amount': '1/2', 'unit': 'cup', 'name': None, 'notes': '40g'}, {'amount': '2', 'unit': 'cups', 'name': None, 'notes': '34g'}, {'amount': '1', 'unit': 'scoop', 'name': None, 'notes': '31g'}, {'amount': '2', 'unit': None, 'name': None, 'notes': 'crumbled'}, {'amount': '1/4', 'unit': 'cup', 'name': None, 'notes': '50ml'}, {'amount': '1/4', 'unit': 'cup', 'name': None, 'notes': '50ml'}, {'amount': '2/3', 'unit': 'cup', 'name': None, 'notes': '30g'}, {'amount': '2', 'unit': 'Tbsp', 'name': 'semi-sweet chocolate chips', 'notes': '30g'}]","Preheat the oven to 350 degrees Fahrenheit.,Combine the oats, puffed rice, vanilla protein powder and graham crackers in a bowl and mix together.,Melt the coconut oil and add to the bowl of dry ingredients. Add the syrup and stir together so everything is evenly coated. ,Spread the granola onto a parchment lined baking sheet so that there are no large clumps, leaving a lot of spaces between the granola in a single layer on the pan. This will help it dry out while baking.,Bake for 8-10 minutes, remove and top the granola evenly with the marshmallows and chocolate chips. Place back in the oven for 2-4 minutes to melt the toppings. ,Remove from the oven and slightly mash together so the melted marshmallows and chocolate spread throughout the granola as it will be sticky when it comes out of the oven. ,Let the granola cool completely on the sheet pan before serving or storing. Letting the granola cool will make the marshmallows and chocolate cool to the granola making large delicious chunks of s'mores. ",,30g,,12,5,4,31456,6,10,26,8,S’mores Granola
158,24,49,,"Breakfast, Dessert, Snack",American,"Soft, fluffy and 13g of protein per slice, this , is as healthy as it is delicious. Make use of those overripe bananas by whipping up this simple, easy, incredibly moist bread, perfect to enjoy any time of day. ",2,3,Easy High Protein Banana Bread (13g per slice),https://ohsnapmacros.com/wp-content/uploads/2023/06/protein-banana-bread-114-300x300.jpg,15,"[{'amount': '1.5', 'unit': 'cups', 'name': 'mashed overripe bananas', 'notes': '400g'}, {'amount': '1', 'unit': 'cup', 'name': 'plain non-fat greek yogurt', 'notes': '224g'}, {'amount': '1/4 ', 'unit': 'cup', 'name': 'unsweetened applesauce', 'notes': '67g'}, {'amount': '2', 'unit': 'Tbsp.', 'name': 'honey', 'notes': None}, {'amount': '2', 'unit': None, 'name': 'large eggs', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'pure vanilla extract', 'notes': None}, {'amount': '1', 'unit': 'cup', 'name': 'whole wheat flour', 'notes': '120g'}, {'amount': '1', 'unit': 'cup', 'name': None, 'notes': '90g'}, {'amount': '1.5', 'unit': 'tsp.', 'name': 'baking powder', 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'baking soda', 'notes': None}, {'amount': '1/4', 'unit': 'tsp.', 'name': 'salt', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'ground cinnamon', 'notes': None}, {'amount': '1/2', 'unit': 'cup', 'name': 'walnuts', 'notes': 'chopped'}, {'amount': None, 'unit': None, 'name': 'dark chocolate chips', 'notes': None}, {'amount': '3/4', 'unit': 'cup', 'name': 'blueberries', 'notes': None}]","Preheat your oven to 350 degrees fahrenheit and prepare a loaf pan with non-stick cooking spray or line it with parchment paper.,In a large mixing bowl, combine the mashed bananas, Greek yogurt, applesauce, honey (or sugar substitute), eggs, and vanilla extract.,In a separate bowl, combine the whole wheat flour, protein powder, baking powder, baking soda, salt, and cinnamon.,Gradually add the dry ingredients to the wet ingredients, stirring until just combined. Be careful not to overmix as it can result in a dense bread. If using, fold in the chopped walnuts or dark chocolate chips.,Pour the batter into the prepared loaf pan, smoothing the top with a spatula.,Bake for 55-60 minutes (more if needed), or until a toothpick inserted into the center comes out clean or with a few moist crumbs. If the top is browning too quickly, you can cover the bread with a piece of aluminum foil halfway through. ,Allow the banana bread to cool in the pan for about 10 minutes before transferring it to a wire rack to cool completely.",,,,244,10,13,30037,,10,191,10,Protein Banana Bread
167,1,63,25,Breakfast,American,"This protein-packed , is easy and perfect for meal prep or brunch with friends. Using breakfast sausage, egg whites, and fresh veggies you'll have a delicious, nutritious, and show-stopping frittata in 30 minutes.",9,0.2,Southwest Frittata,https://ohsnapmacros.com/wp-content/uploads/2023/03/osm-03-300x300.jpg,14,"[{'amount': '1', 'unit': 'lb.', 'name': 'Jennie-O Turkey Sausage ', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'olive oil', 'notes': None}, {'amount': '1', 'unit': None, 'name': 'red bell pepper', 'notes': 'diced'}, {'amount': '1/4', 'unit': None, 'name': 'small red onion', 'notes': 'diced'}, {'amount': '1', 'unit': None, 'name': 'jalapeño', 'notes': 'seeded and chopped'}, {'amount': '1', 'unit': 'tsp.', 'name': 'chili powder', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'cumin', 'notes': None}, {'amount': None, 'unit': None, 'name': 'salt and pepper, to taste', 'notes': None}, {'amount': '16', 'unit': 'oz.', 'name': 'liquid egg whites', 'notes': None}, {'amount': '1/2', 'unit': 'cup', 'name': 'shredded cheddar cheese', 'notes': '56 g'}, {'amount': None, 'unit': None, 'name': 'Fresh cilantro ', 'notes': None}, {'amount': None, 'unit': None, 'name': 'Salsa', 'notes': None}, {'amount': None, 'unit': None, 'name': 'Hot sauce', 'notes': None}, {'amount': None, 'unit': None, 'name': 'Greek yogurt', 'notes': None}]","Preheat your oven to 375 degree Fahrenheit. Heat up a 10-inch oven-safe skillet or cast iron with olive oil.,Add the turkey sausage to your preheated skillet, breaking it into small chunks. Cook the meat through, stirring often, until no longer pink. ,Once the meat is cooked, add the bell pepper, onion and jalapeño to the pan with the turkey. Cook, stirring occasionally, until the vegetables are tender, about 5 minutes. Add the chili powder, cumin, salt and pepper and stir to combine. Remove from heat. ,Once the pan is removed from the heat, pour the egg whites over the sausage and vegetable mixture into the skillet. Sprinkle the top with shredded cheddar cheese and transfer to the oven.,Bake for 25 minutes or until egg whites are set and cheese is melted and bubbly. Remove the frittata from the oven and let it cool. Cut your southwest frittata into 8 equal slices and serve with hot sauce, cilantro, salsa, or Greek yogurt in place of sour cream. ",,,,15,5,19,27233,3,8,537,,Southwest Frittata
245,26,1,5,Side Dish,American,"Are you tired of the same old boring salads for lunch? Do you want to add some variety to your diet while still getting the necessary protein? Look no further than ,!",12,5,High Protein Pasta Salad,https://ohsnapmacros.com/wp-content/uploads/2023/02/osm-20-300x300.jpg,16,"[{'amount': '8', 'unit': 'oz. ', 'name': 'Chickpea Rotini pasta', 'notes': 'Banza'}, {'amount': '1/2', 'unit': None, 'name': 'red bell pepper, chopped', 'notes': '110g'}, {'amount': '1/2', 'unit': None, 'name': 'English cucumber, chopped', 'notes': '135g'}, {'amount': '1.5', 'unit': 'cups', 'name': 'brocolli florets, finely chopped', 'notes': '125g'}, {'amount': '1', 'unit': 'cup', 'name': 'cherry tomatoes, chopped', 'notes': '145g'}, {'amount': '1/4', 'unit': 'cup', 'name': 'red onion, chopped', 'notes': None}, {'amount': '1/4', 'unit': 'cup', 'name': 'fresh parsley, chopped', 'notes': None}, {'amount': '1/4', 'unit': 'cup', 'name': 'fresh basil, chopped', 'notes': None}, {'amount': '1.5 ', 'unit': 'oz.', 'name': 'fat free feta cheese, crumbled ', 'notes': None}, {'amount': '2.25', 'unit': 'oz.', 'name': 'can of sliced black olives ', 'notes': 'drained'}, {'amount': None, 'unit': None, 'name': 'salt and pepper', 'notes': 'to taste '}, {'amount': '1/4', 'unit': 'cup ', 'name': 'extra virgin olive oil', 'notes': '50g'}, {'amount': '4', 'unit': 'tbsp. ', 'name': 'red wine vinegar', 'notes': '50g'}, {'amount': '1', 'unit': 'tbsp. ', 'name': 'dijon mustard', 'notes': None}, {'amount': '1', 'unit': None, 'name': 'garlic clove, minced', 'notes': None}, {'amount': None, 'unit': None, 'name': 'salt and pepper', 'notes': 'to taste '}]","Cook the noodles according to the package instructions. When it comes to chickpea pasta I error on the lesser of the time frame given on the box. Overcooked chickpea pasta crumbles easily and can get mushy. ,Combine the olive, red wine vinegar, dijon, garlic, salt and pepper in a container and whisk together well to combine. Set aside.,Once the noodles are cooked and drained, rinse with cold water and add to a large mixing bowl. Add the chopped vegetables, herbs, cheese, and dressing. Mix to combine everything thoroughly. Store in the refrigerator for at least 30 minutes before serving to let the flavors develop. Season with salt and pepper to taste. ",7,to taste ,1,556,10,11,26777,1,6,178,4,High Protein Pasta Salad
280,13,40,2,"Breakfast, Main Course",American,"These , use minimal ingredients and are quick to put together. They're super flavorful and completely customizable using your preferred toppings. The 43 grams of protein per serving is not so bad either. ",6,3.4,Acai Protein Bowls,https://ohsnapmacros.com/wp-content/uploads/2023/02/YBL-31-300x300.jpg,3,"[{'amount': '1 ', 'unit': 'packet ', 'name': None, 'notes': None}, {'amount': '3/4', 'unit': 'cup', 'name': '0% nonfat plain Greek yogurt ', 'notes': '170g'}, {'amount': '1', 'unit': None, 'name': 'scoop Vanilla protein powder ', 'notes': '31g'}]","Let the Acai packet melt about halfway through by placing in a bowl of warm water or leaving out on the countertop. Completely melting adds a bit more liquid to the base so it is up to you. ,Add the acai, greek yogurt and protein powder to a blender and mix until smooth. ,Pour the base in a bowl and add your toppings. ",,31g,,381,5,43,26583,1.2,1,317,6.7,Acai Protein Bowls
199,29,7,1,Side Dish,American,"This high protein , is for pickle lovers everywhere. Made with crunchy pickles, crispy fresh veggies, tender pasta and a creamy dressing, this cold salad makes a great side dish for bbq's, parties and meal prep. ",7,4,Dill Pickle Pasta Salad,https://ohsnapmacros.com/wp-content/uploads/2023/05/dill-pickle-pasta-salad-14-300x300.jpg,10,"[{'amount': '8', 'unit': 'oz.', 'name': 'chickpea pasta', 'notes': None}, {'amount': '1/2', 'unit': 'cup', 'name': 'plain non-fat Greek yogurt', 'notes': '112g'}, {'amount': '1/2', 'unit': 'cup', 'name': 'low-fat mayonnaise', 'notes': '112g'}, {'amount': '1/4', 'unit': 'cup', 'name': 'pickle juice', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'dried dill', 'notes': '(or 1 Tbsp. fresh dill)'}, {'amount': None, 'unit': None, 'name': 'salt and black pepper', 'notes': 'to taste'}, {'amount': '1', 'unit': 'cup', 'name': 'dill pickles ', 'notes': 'chopped'}, {'amount': '1/2', 'unit': 'cup', 'name': 'red bell peppers', 'notes': 'chopped'}, {'amount': '1/2', 'unit': 'cup', 'name': 'red onion', 'notes': 'finely chopped'}, {'amount': '1/4', 'unit': 'cup', 'name': 'celery', 'notes': 'finely chopped'}]","Cook your pasta according to the package instructions until it’s al dente. If using Banza Chickpea pasta, I like to cook about 6-7 minutes so it doesn’t get mushy.,Once cooked, drain the pasta and rinse it under cold water to cool it down quickly and stop the cooking process.,While your pasta is cooking, you can prepare the dressing. In a small bowl, combine the Greek yogurt, low-fat mayonnaise, pickle juice, dill, salt, and pepper. Stir until well mixed.,In a large bowl, combine the cooled pasta, chopped pickles, red onion, celery, and bell pepper.,Pour the dressing over the pasta and vegetables. Toss until everything is evenly coated in the dressing.,Cover the pasta salad and refrigerate for at least 1 hour before serving, to allow the flavors to meld together.,When you’re ready to serve, give the salad a good stir and add additional salt and pepper if needed.",1,finely chopped,3,490,10,10,30156,1,6,635,4,Dill Pickle Pasta Salad
296,13,109,,Main Course,Mexican,"This,recipe is a guaranteed crowd pleaser. Made in less than an hour, this juicy pork is flavorful, easy to make and comes with a homemade chipotle adobo sauce. Perfect for potlucks, taco Tuesday or busy weeknights. ",18,1,Instant Pot Carnitas,https://ohsnapmacros.com/wp-content/uploads/2023/05/Carnitas-17-300x300.jpg,23,"[{'amount': '3.5', 'unit': 'lbs. ', 'name': 'boneless pork shoulder', 'notes': 'cut into 2 inch chunks '}, {'amount': '1', 'unit': 'medium', 'name': 'white onion', 'notes': 'chopped'}, {'amount': '4', 'unit': 'cloves', 'name': 'garlic', 'notes': 'minced'}, {'amount': '1', 'unit': 'cup', 'name': 'fresh orange juice', 'notes': '2-3 oranges'}, {'amount': '2', 'unit': None, 'name': 'limes', 'notes': 'juiced'}, {'amount': '1/4', 'unit': 'cup', 'name': 'chicken broth ', 'notes': 'any broth works or water'}, {'amount': '2', 'unit': 'Tbsp. ', 'name': 'chili powder', 'notes': None}, {'amount': '1', 'unit': 'Tbsp. ', 'name': 'ground cumin', 'notes': None}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'ground oregano', 'notes': None}, {'amount': '1', 'unit': 'Tbsp. ', 'name': 'smoked paprika', 'notes': None}, {'amount': '1', 'unit': 'Tbsp. ', 'name': 'salt', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'pepper', 'notes': None}, {'amount': '1/2', 'unit': 'tsp. ', 'name': 'cayenne pepper ', 'notes': None}, {'amount': '18', 'unit': None, 'name': None, 'notes': None}, {'amount': '1.5', 'unit': 'cups', 'name': 'shredded cheddar cheese ', 'notes': None}, {'amount': '3/4', 'unit': 'cup', 'name': None, 'notes': 'Fage'}, {'amount': '1-2', 'unit': None, 'name': None, 'notes': 'start with 1 and adjust for heat preference '}, {'amount': '1', 'unit': 'Tbsp. ', 'name': None, 'notes': 'from the can of peppers'}, {'amount': '1', 'unit': 'clove', 'name': 'garlic', 'notes': 'minced'}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'ground cumin', 'notes': None}, {'amount': '1/4', 'unit': 'tsp. ', 'name': 'salt ', 'notes': None}, {'amount': None, 'unit': None, 'name': 'fresh cracked pepper to taste', 'notes': None}, {'amount': None, 'unit': None, 'name': 'fresh chopped cilantro ', 'notes': None}]","In a small bowl, combine the chili powder, ground cumin, dried oregano, smoked paprika, kosher salt, black pepper and cayenne pepper. Mix well and set aside.,Place the chopped onion and minced garlic in the bottom of your Instant Pot. Next, add the pork shoulder pieces on top of the onion mixture, and sprinkle the spice mixture evenly over the pork. Then, pour the orange juice, lime juice, and chicken broth over the pork.,Secure the lid on your Instant Pot, and set the pressure release valve to the “sealing” position. Set the Instant Pot to “Manual” or “Pressure Cook” mode, and cook on high pressure for 45 minutes.,After the cooking time is up on the carnitas, allow the pressure to release naturally for 15 minutes, then carefully turn the valve to the “venting” position to release any remaining pressure. Remove the lid and use a slotted spoon to transfer the cooked pork to a baking sheet. Shred the pork using two forks.,Turn the oven on broil and place the shredded pork on the sheet pan in the oven for 5-7 minutes until crispy. Be careful not to burn. Alternatively, you can do this in batches in a hot pan with some cooking spray but I find the sheet pan to be easier. You can stop here and serve in tacos, burritos, salad, burrito bowls etc., or move onto crispy cheese tacos! ,Heat a pan over medium heat and spray with cooking spray. ,Using tongs dip the corn tortillas in the sauce in the instant pot. Be sure not to leave them in the sauce for too long as this will soften the tortillas making them hard to handle, they will be too soft and break apart. ,Place the soaked tortillas on the hot pan and top with 2 oz. cooked crispy carnitas, 14 grams of cheddar cheese and fold in half. Cook like a quesadilla and brown on both sides until crispy and the cheese has melted. Remove from the pan and repeat with the remaining tortillas. ,Serve the tacos with chipotle sauce and fresh cilantro. ,While the meat cooks make your Chipotle sauce by combining all the ingredients and mixing well to combine. Taste the sauce and adjust the seasoning, if necessary. You can add more salt, pepper, or adobo sauce to suit your taste preferences. Cover the bowl with plastic wrap or a lid and refrigerate the sauce for at least 30 minutes to let the flavors meld together. This will also help thicken the sauce a bit.",,,,84,5,21,29219,,18,226,3,Instant Pot Carnitas
218,23,20,15,"Appetizer, Main Course, Salad, Side Dish",American,"This , is loaded with colorful veggies, high protein noodles and high quality tuna. All tossed in a yogurt cream sauce that is sure to wow your next bbq. Easy to make and great for leftovers, this pasta salad is a must have on your summer menu. ",6,4,Tuna Pasta Salad,https://ohsnapmacros.com/wp-content/uploads/2023/05/tunapastasalad-31-300x300.jpg,16,"[{'amount': '8', 'unit': 'oz', 'name': 'rotini chickpea pasta', 'notes': None}, {'amount': '2', 'unit': 'cans (5 oz)', 'name': 'tuna ', 'notes': 'in water, drained and flaked'}, {'amount': '1/4', 'unit': 'cup', 'name': 'red onion', 'notes': 'chopped'}, {'amount': '1/4', 'unit': 'cup', 'name': 'celery', 'notes': 'chopped'}, {'amount': '1/4', 'unit': 'cup', 'name': 'red bell pepper', 'notes': 'chopped'}, {'amount': '1', 'unit': 'cup', 'name': 'cherry tomatoes', 'notes': 'halved'}, {'amount': '1', 'unit': 'cup', 'name': 'cucumber', 'notes': 'chopped'}, {'amount': '1/2', 'unit': 'cup', 'name': 'frozen peas', 'notes': 'thawed'}, {'amount': '2', 'unit': 'Tbsp.', 'name': 'fresh dill', 'notes': 'chopped'}, {'amount': '1', 'unit': 'cup', 'name': 'non-fat plain Greek yogurt', 'notes': '224g'}, {'amount': '1/4', 'unit': 'cup', 'name': 'low-fat mayonnaise', 'notes': '60g'}, {'amount': '1/4', 'unit': 'cup', 'name': 'parmesan cheese', 'notes': 'grated'}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'Dijon mustard', 'notes': None}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'lemon juice', 'notes': None}, {'amount': None, 'unit': None, 'name': 'salt and pepper', 'notes': 'to taste'}, {'amount': None, 'unit': None, 'name': 'fresh parsley', 'notes': 'for garnish'}]","Cook the pasta: Bring a large pot of salted water to a boil. Add the pasta and cook according to the package instructions until al dente. Once cooked, drain the pasta and rinse under cold water to cool it down. Set aside.,In a medium bowl, combine the non-fat Greek yogurt, low-fat mayonnaise, grated Parmesan cheese, Dijon mustard, and lemon juice. Stir well to combine. Season with salt and pepper to taste.,In a large mixing bowl, combine the cooked pasta, celery, chopped red onion, halved cherry tomatoes, bell pepper, peas, chopped cucumber, fresh dill and tuna. Top with the yogurt dressing and mix well to combine and evenly coat the ingredients. ,Serve immediately or cover the bowl with plastic wrap and refrigerate prior to serving, to allow the flavors to meld together further. ,When ready to serve, give the salad a good stir, then transfer it to a serving platter or individual plates. If desired, garnish with chopped fresh parsley.",1,for garnish,1,501,15,20,29406,1,8,312,3,Tuna Pasta Salad
99,11,2,1,"Appetizer, Side Dish, Snack",American,"This, is an easy appetizer or snack, packed with fresh flavors and using simple ingredients. It's easy to make, healthy, delicious and perfect for any gathering. Serve it with tortilla chips, pita bread, or fresh vegetables for dipping. ",3,3,Easy Black Bean Corn Feta Dip,https://ohsnapmacros.com/wp-content/uploads/2022/08/osm-66-300x300.jpg,11,"[{'amount': '1', 'unit': 'can', 'name': 'black beans', 'notes': 'drained and rinsed 15 oz.'}, {'amount': '1', 'unit': 'can', 'name': 'corn', 'notes': 'drained and rinsed 15 oz. or 1.5 cups fresh or frozen corn, thawed'}, {'amount': '1/2', 'unit': 'cup', 'name': 'fat free feta cheese', 'notes': '3 oz'}, {'amount': '1/2', 'unit': 'small', 'name': 'red onion', 'notes': 'diced 100g'}, {'amount': '1/2', 'unit': 'cup', 'name': 'fresh cilantro', 'notes': 'thinly diced'}, {'amount': '1/2 ', 'unit': 'large', 'name': 'jalapeno ', 'notes': 'chopped, seeds removed (optional)'}, {'amount': '1', 'unit': None, 'name': 'lime', 'notes': 'juiced '}, {'amount': '2', 'unit': 'Tbsp', 'name': 'olive oil', 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'ground cumin', 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'chili powder', 'notes': None}, {'amount': None, 'unit': None, 'name': 'salt and pepper', 'notes': 'to taste'}]","Drain and rinse the black beans and corn, finely dice the red onion, chop the cilantro, remove seeds and dice the jalapeño (if using). ,If you want to use BBQ charred corn, grill it on the bbq. Then, using a sharp knife, cut along side of the cob to release the corn. Use approximtaltey 3 corn on the cob or 1 ½ cups.,In a large mixing bowl, combine the black beans, corn, crumbled feta cheese, red onion, cilantro and jalapeño (if using). Gently mix the ingredients to evenly distribute them.,In a small bowl or a glass measuring cup, whisk together the lime juice, olive oil, ground cumin, chili powder, salt, and pepper to create the dressing.,Pour the dressing over the black bean and corn mixture. Gently toss everything together to ensure all ingredients are well coated with the dressing.,Taste the dip and adjust the seasoning as needed. If you prefer a spicier dip, you can add more jalapeño or a pinch of cayenne pepper.,Let the dip chill in the refrigerator for at least 30 minutes to allow the flavors to meld together. This step is optional but recommended for the best flavor.",2,to taste,,251,10,5,28136,,10,225,1,Black Bean Corn Feta Dip
222,3,83,,"Appetizer, Side Dish",American,"Creamy, spicy and cheesy, this , is a shareable dish exploding with flavor. This high protein dip is made with a blend of cheeses, non-fat Greek yogurt, low-fat cream cheese, simple spices and hot sauce to deliver an addicting mouthwatering dip. Served with chips, veggies, crackers or pita, this dip is sure to be a crowd pleaser. ",13,,High Protein Crock Pot Buffalo Chicken Dip,https://ohsnapmacros.com/wp-content/uploads/2023/05/crockpotbuffalochickendip6-300x300.jpg,9,"[{'amount': '1 1/2', 'unit': 'lbs', 'name': 'boneless skinless chicken breast', 'notes': 'raw'}, {'amount': '1/2', 'unit': 'cup', 'name': ""Frank's Red Hot Sauce"", 'notes': None}, {'amount': '8', 'unit': 'oz', 'name': '1/3 less fat cream cheese', 'notes': 'cubed'}, {'amount': '1/2', 'unit': 'cup', 'name': 'non-fat Greek yogurt', 'notes': None}, {'amount': '1', 'unit': 'cup', 'name': 'sharp cheddar cheese', 'notes': 'shredded, 112g'}, {'amount': '1', 'unit': 'cup', 'name': 'low-moisture part-skim mozzarella cheese', 'notes': 'shredded, 112g'}, {'amount': '4', 'unit': None, 'name': 'green onions', 'notes': 'chopped'}, {'amount': '1', 'unit': 'tsp.', 'name': 'garlic powder', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'salt', 'notes': None}]","Add the raw chicken to a pot. Cover the chicken with water and set to boil for 15-20 minutes until the chicken is fully cooked through and no longer pink with an internal temperature of 165 degrees Fahrenheit. ,Remove the chicken from the water and shred with 2 forks or with a hand mixer in a bowl (my preferred method).,Add the shredded chicken, hot sauce, cream cheese, greek yogurt, shredded cheeses, green onions, garlic powder and salt to the crock pot. Stir together to slightly mix and set on low for 1.5 hours. Stir around the 1 hour mark to ensure even cooking.,Once done, give the buffalo chicken dip a good mix until evenly combined throughout.,Serve with chopped pita, crackers, chips or veggies. This is also great on toast as an open face sandwich.",,,,269,10,23,29557,7,10,584,1,Crock Pot Buffalo Chicken Dip
209,18,82,10,Main Course,American,"Welcome summer with this minimal ingredient , recipe. Quick, easy, and utterly delicious, get ready to fire up the bbq for this tender, juicy, perfectly charred chicken you'll want to grill all summer long.",3,2,Grilled Teriyaki Chicken,https://ohsnapmacros.com/wp-content/uploads/2023/05/Grilled-Teriyaki-Chicken-10-300x300.jpg,8,"[{'amount': '1.5', 'unit': 'lbs', 'name': 'boneless skinless chicken breast', 'notes': None}, {'amount': '1/2', 'unit': 'cup', 'name': None, 'notes': None}, {'amount': '2', 'unit': 'tsp.', 'name': None, 'notes': None}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'honey', 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'garlic powder', 'notes': None}, {'amount': '1/4', 'unit': 'tsp.', 'name': 'ground ginger', 'notes': None}, {'amount': '3', 'unit': None, 'name': 'baby bok choy', 'notes': 'sliced in half'}, {'amount': '8', 'unit': None, 'name': 'slices pineapple ', 'notes': None}]","Butterfly the chicken breast by cutting horizontally from one side of the chicken almost to the other side while leaving it connected at the edge, like a book.,Add the coconut aminos, sesame oil, honey, garlic powder and ginger to a ziplock or sealable bag. Place the chicken in and remove any air in the bag. Place in the fridge laying down so that the chicken lays in the marinade and marinate for 2 hours, overnight is best though and preferred.,Remove the chicken from the marinade and heat the barbeque to high heat. Scrape off any excess char on the barbeque and lower the heat to medium high.,While the grill heats, slice the bok choy horizontally into two halves, spay with cooking spray and season with salt.,Place the chicken, bok choy and pineapples on the grill. Grill the bok choy and pineapples for 3 minutes, flip and grill for another 2-3 minutes until charred but not burned. ,Cook the chicken for 4 minutes on each side or until the internal temperature reaches 165 degrees Fahrenheit with a meat thermometer. The time will vary depending on the thickness of your chicken.,Remove from the grill, sprinkle the chicken with toasted sesame seeds and serve with the grilled bok choy, pineapple and rice if desired.",1,,1,572,,26,29669,1,6,168,16,Grilled Teriyaki Chicken
