calories,carbohydrates,cholesterol,cook_time,course,cuisine,description,fat,fiber,full_name,image_url,ingredient_count,ingredients,instructions,monounsaturated_fat,notes,polyunsaturated_fat,potassium,prep_time,protein,recipe_id,saturated_fat,serving,sodium,sugar,title
408,53.1,,15,Main Course,Mexican,"Taco Tuesday is a thing at our house. My 3 year old comes home from school saying, “it’s Taco Tuesday hooray!” While I can eat tacos pretty much every day I do try to switch it up when I can. This , is the perfect combination of taco seasonings while getting your pasta fix and makes for a super quick and easy meal. Each shell is packed with flavors and texture.",8,,Taco Tuesday Skillet,https://ohsnapmacros.com/wp-content/uploads/2022/12/ezgif.com-gif-maker-2022-11-09T164135.005-300x300.jpg,17,"[{'amount': '1', 'unit': 'lbs.', 'name': '96/4 ground beef', 'notes': None}, {'amount': None, 'unit': None, 'name': 'Taco Seasoning*', 'notes': 'see below'}, {'amount': '1', 'unit': 'can', 'name': 'diced green chilies', 'notes': None}, {'amount': '1', 'unit': 'can', 'name': 'corn, rinsed and drained', 'notes': '160g'}, {'amount': '1', 'unit': 'can', 'name': 'black beans, rinsed and drained', 'notes': '150g'}, {'amount': '1', 'unit': 'cup', 'name': 'Red Enchilada Sauce (Old El Paso Enchilada Sauce Mild red)', 'notes': None}, {'amount': '12', 'unit': 'oz.', 'name': 'Barilla Medium Shells', 'notes': 'measured uncooked'}, {'amount': '2', 'unit': 'cup', 'name': '\xa0reduced sodium beef broth', 'notes': None}, {'amount': '100', 'unit': 'g', 'name': 'reduced fat Mexican Cheese', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'salt', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'onion powder', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'garlic powder', 'notes': None}, {'amount': '2', 'unit': 'tsp.', 'name': 'paprika', 'notes': None}, {'amount': '1', 'unit': 'tbsp.', 'name': '\xa0chili powder', 'notes': None}, {'amount': '5', 'unit': 'tbsp.', 'name': 'cumin*', 'notes': None}, {'amount': None, 'unit': None, 'name': 'Fresh cracked pepper', 'notes': None}, {'amount': None, 'unit': None, 'name': 'Approx. 8-10 tbsp water', 'notes': None}]","In a pan over medium heat, brown ground beef.,Mix taco seasonings together in a small bowl. Add water until it forms a nice smooth paste. Add seasoning to meat and mix. Turn heat down to simmer.,While simmering add corn, beans, green chilies, enchilada sauce, beef broth (is using uncooked pasta only) and mix together well. Simmer for a few minutes. If using cooked pasta (see next step) do not add the beef broth.,Option 1: you can cook your pasta separately at this time according to the package and keep your meat mixture simmering while the pasta cooks. Once cooked add to meat mixture and continue with steps. This will allow you more control over your pasta done-ness vs. directly in the pan with the mixture. Add beef broth as needed to loosen the mixture.,Option 2: increase heat to a low simmering boil and add dry pasta to the meat mixture, mix well and cover. Simmer for 10-15 minutes until the pasta reaches desired done-ness. Stir often so the bottom doesn't burn. If pasta comes out slightly al-dente it will soften as it sits in the warm pan while you finish the final steps.,Once pasta is added to the meat mixture and cooked (via Option 1 or 2) add cheese and mix together well. Grab a plate and spoon out 260g per serving!",,,,,15,30.1,19284,,6,,,Taco Tuesday Skillet
122,11.8,,,"Breakfast, Dessert, Snack",American,"Looking for a quick, easy and delicious snack? ,grain free granola is on the top of the list of grain free granolas for me. The Banana Nut is my favorite flavor to make ,, mix into yogurt, add to your favorite milk and eat as cereal or just grab a handful to snack on.",7.4,,Wildway Energy Bites,https://ohsnapmacros.com/wp-content/uploads/2022/12/ezgif.com-gif-maker-90-300x300.jpg,4,"[{'amount': '1', 'unit': 'cup', 'name': '(150g) Wildway Banana Nut Grain Free Granola', 'notes': None}, {'amount': '1/3', 'unit': 'cup', 'name': '(32.5g) PB2 Peanut Butter Powder', 'notes': None}, {'amount': '1/4', 'unit': 'cup', 'name': 'water', 'notes': None}, {'amount': '1', 'unit': None, 'name': 'Packet of Better Oats Cinnamon Roll Instant Oatmeal', 'notes': None}]","In a bowl mix PB2 and water. Set aside.,In a separate bowl mix granola and oats. Add in the PB2 mixed with water and mix well to combine.,Keeping your hands damp to avoid sticking, divide the mixture into 8 equal balls (31 grams each). Place the energy balls on a plate and into the fridge for at least 1 hour to set. Once they have set and are no longer sticky, store in an airtight container and enjoy throughout the week!",,,,,10,4.4,19234,,8,,,Wildway Energy Bites
382,42.7,,,Main Course,American,Almost done with that jar of dill pickles? Don’t toss it!! This is the ultimate copycat Chick-Fil-A Grilled Chicken Sandwich.,7.5,,Copycat Chick-Fil-A Grilled Chicken Sandwich,https://ohsnapmacros.com/wp-content/uploads/2022/12/ezgif.com-gif-maker-2022-11-09T173430.595-300x300.jpg,7,"[{'amount': '4', 'unit': 'oz', 'name': 'thin cut chicken breasts', 'notes': None}, {'amount': None, 'unit': None, 'name': 'jar of pickle juice', 'notes': None}, {'amount': None, 'unit': None, 'name': 'salt and pepper', 'notes': None}, {'amount': None, 'unit': None, 'name': 'grean leaf lettuce', 'notes': None}, {'amount': '50', 'unit': 'g', 'name': 'ripe tomato slice', 'notes': None}, {'amount': None, 'unit': None, 'name': 'bun (I use Alfaro Artesano bakery buns)', 'notes': None}, {'amount': '2', 'unit': 'tbsp\xa0', 'name': 'Bolthouse Farms Honey BBQ Ranch *', 'notes': None}]","Marinate thin cut chicken breasts in pickle juice for up to 24 hours. Season with salt and pepper and grill for 3 mins each side.,Assemble your sandwich. Buns, sauce on the bottom, top with green leaf lettuce, tomato slice, grilled chicken, some sauce on top and enjoy! ⁣",,,,,,35,19318,,1,,,Copycat Chick-Fil-A Grilled Chicken Sandwich
573,40,,15,Breakfast,American,"This , is another under 30 minute meal! These are my favorite especially during the hustle and bustle of the week! This dish is flavorful using simple ingredients and comes together before anyone can complain they’re hungry. ",32,,Cajun Sausage and Potato Skillet,https://ohsnapmacros.com/wp-content/uploads/2022/12/ezgif.com-gif-maker-2022-11-09T174236.855-300x300.jpg,7,"[{'amount': '4', 'unit': None, 'name': '\xa0Style Andouille \u2063sausages', 'notes': None}, {'amount': '300', 'unit': 'g', 'name': 'baby yellow potatoes halved \u2063', 'notes': None}, {'amount': '1', 'unit': None, 'name': 'red bell pepper chopped', 'notes': '162g'}, {'amount': '1', 'unit': None, 'name': 'yellow onion, chopped', 'notes': '144g'}, {'amount': '132', 'unit': 'g', 'name': 'kale chopped \u2063', 'notes': None}, {'amount': '50', 'unit': 'g', 'name': 'chicken broth (reduced sodium)\u2063', 'notes': None}, {'amount': '1', 'unit': 'tsp', 'name': 'minced garlic', 'notes': None}]","In a pot of boiling water boil potatoes for 5 mins. ⁣Alternativity you can microwave in a shallow dish of water until al dente not smashable.,Spray a pan with cooking spray. Once hot add 4 sausages and sear.,Add garlic, peppers and onions and sear for a few minutes until fragrant.,Stir and add chicken broth and potatoes.,Season with salt and pepper. Cover and cook for 7 mins, stirring occasionally. ⁣,Add chopped kale and stir until wilted. ⁣Enjoy!",,,,,5,37,19329,,2,,,Cajun Sausage and Potato Skillet
445,56.5,,15,Main Course,"American, Italian, Thai","I LOVE ,. This recipe is created for one but can be doubled, tripled, etc. for the entire family to enjoy. Be sure to add some crushed red pepper at the end for some spice!",5.8,,Peanut Chicken Noodles,https://ohsnapmacros.com/wp-content/uploads/2022/12/ezgif.com-gif-maker-2022-11-09T172426.256-300x300.jpg,14,"[{'amount': '2', 'unit': 'oz', 'name': '\xa0linguini', 'notes': None}, {'amount': '4', 'unit': 'oz', 'name': 'raw chicken – cooked', 'notes': None}, {'amount': '50', 'unit': 'g', 'name': 'peeled carrot (use a potato peeler)', 'notes': None}, {'amount': '30', 'unit': 'g', 'name': 'thinly sliced red bell pepper', 'notes': None}, {'amount': '30', 'unit': 'g', 'name': 'thinly sliced yellow bell pepper', 'notes': None}, {'amount': None, 'unit': None, 'name': 'Peanut Sauce', 'notes': None}, {'amount': None, 'unit': None, 'name': 'Chopped green onion', 'notes': None}, {'amount': None, 'unit': None, 'name': 'Toppings: red pepper flakes and toasted sesames', 'notes': None}, {'amount': '13', 'unit': 'g', 'name': 'PB2 Peanut Butter powder', 'notes': None}, {'amount': '2', 'unit': 'g', 'name': None, 'notes': None}, {'amount': '1', 'unit': 'tsp', 'name': None, 'notes': None}, {'amount': '1', 'unit': 'tbsp', 'name': 'cold water', 'notes': None}, {'amount': None, 'unit': None, 'name': 'dash of garlic powder', 'notes': None}, {'amount': None, 'unit': None, 'name': 'dash of ginger powder', 'notes': None}]","Cut raw chicken into strips and cook in a pan over medium heat seasoned with salt and pepper until cooked through.,Cook 2 oz linguini according to package.,Prepare peanut sauce by mixing all ingredients together in a bowl. When 1 minute left on the noodles add the veggies to the boiling pot.,Drain noodles and veggies. Place in a bowl, top with chicken and peanut sauce and mix.,Top with green onions, red pepper flakes and toasted sesame seeds.",,,,,10,49.2,19315,,1,,,Peanut Chicken Noodles
354,49,,10,Main Course,Mexican,"This , is jam packed with flavor from simple ingredients. It’s also made in under 30 minutes!",2,,Mexican Skillet,https://ohsnapmacros.com/wp-content/uploads/2022/12/ezgif.com-gif-maker-2022-11-09T175907.555-1-300x300.jpg,15,"[{'amount': '1', 'unit': 'lbs.', 'name': 'chopped chicken breast', 'notes': None}, {'amount': '1', 'unit': 'can', 'name': 'whole corn kernels \u2063', 'notes': 'drained'}, {'amount': '1', 'unit': 'can', 'name': 'black beans, drained and rinsed \u2063', 'notes': None}, {'amount': '1', 'unit': None, 'name': 'red bell pepper ', 'notes': 'chopped'}, {'amount': '1', 'unit': 'jar', 'name': 'salsa (30 tbsp) ** see note', 'notes': None}, {'amount': '3/4', 'unit': 'cup', 'name': 'basmati rice, uncooked \u2063', 'notes': None}, {'amount': '7', 'unit': 'oz.', 'name': 'water \u2063', 'notes': None}, {'amount': '1.5', 'unit': 'tbsp.', 'name': 'chili powder', 'notes': None}, {'amount': '1.5', 'unit': 'tbsp.', 'name': 'cumin\u2063', 'notes': None}, {'amount': '1', 'unit': 'tbsp.', 'name': '\xa0garlic powder \u2063', 'notes': None}, {'amount': '1/2', 'unit': 'tbsp.', 'name': 'onion powder', 'notes': None}, {'amount': '1/2', 'unit': 'tbsp.', 'name': 'salt', 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'pepper', 'notes': None}, {'amount': '1/2', 'unit': 'tbsp.', 'name': 'paprika \u2063', 'notes': None}, {'amount': None, 'unit': None, 'name': '* alternatively you can use taco seasoning of choice vs. seasonings listed \u2063', 'notes': None}]","Cut the chicken into strips, spray with cooking spray and season with chili powder, cumin, garlic powder, onion powder, salt, pepper and paprika. Mix together to coat chicken well. ⁣,Over medium heat spray cooking pan with cooking spray and sear chicken flipping often until almost cooked through. ⁣,Add beans, corn, salsa, water, bell pepper to the chicken and mix together.,Once mixed add the uncooked rice. Mix well. Cover and cook over medium to medium low for 10 mins stirring a few times to keep from burning the bottom.",,,,,10,38,17479,,5,,,Mexican Skillet
351,35,,,"Main Course, Soup",American,"This , may seem simple but the taste is absolutely insane with flavor. Green chilies, tender chicken, white beans and simple spices are thrown into the crockpot, and simmered for hours. You'll come back to a hot, delicious comforting bowl of chili. Add your favorite chili toppings to really kick this bowl up a notch. ",3,9,Slow Cooker Chicken and White Bean Chili,https://ohsnapmacros.com/wp-content/uploads/2022/12/ezgif.com-gif-maker-2022-11-09T175356.794-300x300.jpg,11,"[{'amount': '2', 'unit': 'lbs.', 'name': '\xa0chicken breast\u2063', 'notes': None}, {'amount': '2', 'unit': 'cans', 'name': 'white chili beans (rinsed and drained) \u2063', 'notes': None}, {'amount': '1', 'unit': 'can', 'name': 'corn\u2063 (drained)', 'notes': None}, {'amount': '2', 'unit': 'cans', 'name': 'chopped green chilies\u2063', 'notes': None}, {'amount': '2', 'unit': 'cups', 'name': 'chicken broth \u2063', 'notes': None}, {'amount': '2', 'unit': 'tsp.', 'name': '\xa0cumin\u2063', 'notes': None}, {'amount': '2', 'unit': 'Tbsp.', 'name': 'chili powder', 'notes': None}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'onion powder \u2063', 'notes': None}, {'amount': '1/2', 'unit': 'Tbsp.', 'name': 'garlic powder \u2063', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'salt', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'black pepper \u2063', 'notes': None}]","Put everything in the crock pot on low for 5 hours. Once done shred chicken in the crockpot and enjoy!! ⁣,Top with sour cream, cheese, avocado, red onion, or anything that sounds good! ⁣",,,,,10,44,19332,,6,947,,Chicken and White Bean Chili
71,4,,,Main Course,American,"This , is the most simple meal you’ll make all week. Toss all your ingredients into the crockpot in the morning and come home to juicy flavorful shredded chicken ready for sandwiches, wraps, burritos, pizza .. you get the point.",1,,Crockpot BBQ Pulled Chicken,https://ohsnapmacros.com/wp-content/uploads/2022/12/ezgif.com-gif-maker-2022-11-09T174058.921-300x300.jpg,7,"[{'amount': '1.5', 'unit': 'lbs.', 'name': 'chicken breast ', 'notes': '(raw)'}, {'amount': '1', 'unit': None, 'name': 'yellow onion, sliced', 'notes': '200g'}, {'amount': '1', 'unit': None, 'name': 'full bottle G Hughs BBQ sauce (full bottle for extra sauce) see note', 'notes': None}, {'amount': '2', 'unit': 'cups', 'name': 'bagged coleslaw mix\u2063 (or shredded red cabbage, green cabbage and carrots)', 'notes': None}, {'amount': '1', 'unit': 'cups', 'name': 'thinly sliced red onion \u2063', 'notes': None}, {'amount': None, 'unit': None, 'name': 'juice of one lime \u2063', 'notes': None}, {'amount': None, 'unit': None, 'name': 'salt & pepper\u2063', 'notes': None}]","Line the crockpot with onions and top with raw chicken. Season with salt and pepper to taste. Top chicken with BBQ sauce.,Cover and cook on low for 4-6 hours or high for 3.,Once done cooking shred the chicken directly in the crockpot and mix together. Serve on buns with coleslaw.,Mix all coleslaw mix, onion, lime juice, salt and pepper together in a bowl and place in the fridge for at least an hour before serving. The lime will marinate the onions and leave a nice crispy tangy flavor to complement the meat. ⁣",,,,,10,15,19326,,10,,,Crockpot BBQ Pulled Chicken
384,38,,10,Main Course,"American, Mexican","Meal prep is the key to success when tracking macros. It doesn’t have to be complicated either. These , are flavorful, easy to prep and reheat well. They also have awesome macros.",11,,Turkey Taco Bowl,https://ohsnapmacros.com/wp-content/uploads/2022/12/ezgif.com-gif-maker-2022-11-09T171945.354-300x300.jpg,16,"[{'amount': '4', 'unit': 'oz', 'name': 'ground turkey – measured raw or adjusted for cooked', 'notes': None}, {'amount': None, 'unit': None, 'name': 'Taco Seasoning', 'notes': None}, {'amount': '60', 'unit': 'g', 'name': '\xa0basmati rice', 'notes': None}, {'amount': '60', 'unit': 'g', 'name': 'unsalted black beans, drained and rinsed', 'notes': None}, {'amount': '30', 'unit': 'g', 'name': 'corn', 'notes': None}, {'amount': '30', 'unit': 'g', 'name': 'salsa', 'notes': None}, {'amount': '1/3', 'unit': 'container', 'name': 'of Eat Wholly spicy guacamole*', 'notes': None}, {'amount': None, 'unit': None, 'name': 'juice of 1 lime wedge', 'notes': None}, {'amount': None, 'unit': None, 'name': 'fresh chopped cilantro', 'notes': None}, {'amount': '1', 'unit': 'tsp', 'name': 'salt', 'notes': None}, {'amount': '1', 'unit': 'tsp', 'name': 'onion powder', 'notes': None}, {'amount': '1', 'unit': 'tsp', 'name': 'garlic powder', 'notes': None}, {'amount': '2', 'unit': 'tsp', 'name': 'paprika', 'notes': None}, {'amount': '1', 'unit': 'tbsp', 'name': 'chili powder', 'notes': None}, {'amount': '1.5', 'unit': 'tbsp', 'name': 'cumin', 'notes': None}, {'amount': '1', 'unit': 'tbsp', 'name': 'salsa', 'notes': None}]","Brown your turkey meat with taco seasoning. *,Layer rice in the bottom of your meal prep dish. Top with turkey, beans, corn and lime juice.,If meal prepping – leave off salsa, cilantro and guacamole and add after reheating.",,,,,5,24,19312,,1,,,Turkey Taco Bowl
270,,,10,Main Course,American," uses my favorite cut of meat. It’s higher in fat and so delicious. ⁣Great on soft tacos with sautéed peppers and onions, on a bed of spring mix with lots of delicious veggies, chopped on top of nachos or in a sandwich.",13.5,,Taco Tuesday Flank Steak,https://ohsnapmacros.com/wp-content/uploads/2022/12/ezgif.com-gif-maker-2022-11-09T170315.968-300x300.jpg,2,"[{'amount': '2', 'unit': 'lbs', 'name': 'flank steak cut into slices against the grain \u2063', 'notes': None}, {'amount': None, 'unit': None, 'name': 'Taco Seasoning', 'notes': None}]","Slice your meat and place in a air tight container. ⁣ Top with taco seasoning and cover. Shake to coat the meat with the seasonings well.,Marinate for 4-6 hours or overnight. ⁣,Warm a pan over medium. Add cooking spray and sear on each side until desired done-ness. 2-3 mins each side medium. ⁣,Put in soft tacos, salad or chop over nachos. ⁣ Flank steak is definitely my favorite cut of meat. It’s higher in fat and so delicious. ⁣",,,,,5,36,17438,,8,,,Taco Tuesday Flank Steak
