calories,carbohydrates,cholesterol,cook_time,course,cuisine,description,fat,fiber,full_name,image_url,ingredient_count,ingredients,instructions,monounsaturated_fat,notes,polyunsaturated_fat,potassium,prep_time,protein,recipe_id,saturated_fat,serving,sodium,sugar,title
83,5,12,12,Dessert,American,"These , are soft and chewy with a delicious nutty flavor. Gluten and dairy-free and only 83 calories each, these cookies are easy to throw together in just one bowl and a perfect snack or lunch box addition throughout the week. ",6,1,Almond Flour Peanut Butter Cookies (gluten and dairy-free),https://ohsnapmacros.com/wp-content/uploads/2024/10/almondflourpeanutbuttercookies10-300x300.jpg,8,"[{'amount': '1/2', 'unit': 'cup', 'name': 'natural peanut butter', 'notes': '128g'}, {'amount': '1/4', 'unit': 'cup', 'name': 'light brown sugar, lightly packed', 'notes': '48g'}, {'amount': '1/4', 'unit': 'cup', 'name': 'granulated sugar', 'notes': '48g'}, {'amount': '1', 'unit': 'large', 'name': 'egg', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'pure vanilla extract', 'notes': None}, {'amount': '1/4', 'unit': 'tsp.', 'name': 'salt', 'notes': None}, {'amount': '1/4', 'unit': 'tsp.', 'name': 'baking powder', 'notes': None}, {'amount': '1/2', 'unit': 'cup', 'name': 'almond flour', 'notes': '60g'}]","Preheat the oven to 350 degrees and line a large baking sheet with parchment paper. ,Beat together the peanut butter, sugars, egg, vanilla, and salt in a stand mixer or with an electric mixer until combined. The mixture will be smooth and fairly thick. Add the almond flour and baking powder and mix until you have a stiff and tacky cookie dough. ,Scoop rounded tablespoons of the dough then roll it into a ball with your hands. Place the cookie dough balls about 1 ½ inches apart on the lined baking sheet. Use a dinner fork dipped in cold water to create a criss-cross pattern and flatten the top of each cookie. To ensure the fork doesn’t stick, make sure to dip it into cold water between each cookie and use a rocking motion rather than trying to lift it straight up. ,Bake the cookies for 10-12 minutes until they are just turning golden around the edges. Cool the cookies on the pan for at least 10 minutes before moving them to a cooling rack.",3,60g,1,90,10,3,52841,1,18,68,4,Almond Flour Peanut Butter Cookies
93,17,,,Main Course,"American, Italian","This ,is the perfect light and flavorful homemade sauce. This easy recipe is made with herbs, spices, tomatoes, garlic and a touch of honey, for a classic red sauce that pairs perfectly with any pasta dish. ",2,3,Low Fat Garlic Tomato Pasta Sauce,https://ohsnapmacros.com/wp-content/uploads/2024/09/cottagecheesepastasauce-12-300x300.jpg,12,"[{'amount': '1', 'unit': 'tsp.', 'name': 'olive oil', 'notes': None}, {'amount': '4', 'unit': 'Tbsp.', 'name': 'garlic', 'notes': 'minced'}, {'amount': '1', 'unit': 'small', 'name': 'yellow onion', 'notes': 'finely chopped'}, {'amount': '1', 'unit': 'tsp.', 'name': 'basil', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'oregano ', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'salt', 'notes': None}, {'amount': None, 'unit': None, 'name': 'fresh cracked black pepper', 'notes': None}, {'amount': '30', 'unit': 'oz.', 'name': 'tomato sauce', 'notes': '(two 15 oz. cans) '}, {'amount': '6', 'unit': 'oz.', 'name': 'tomato paste', 'notes': None}, {'amount': '1/4', 'unit': 'cup', 'name': 'beef broth', 'notes': None}, {'amount': '3', 'unit': 'Tbsp.', 'name': None, 'notes': 'or soy sauce'}, {'amount': '2', 'unit': 'Tbsp.', 'name': 'honey ', 'notes': None}]","Add the olive oil to a large soup pot or Dutch oven over medium-high heat. Add garlic and onion and cook, stirring until fragrant and translucent.,Add the basil, oregano, salt and pepper to the garlic and onions and stir to coat. Pour in the tomato sauce, tomato paste, beef broth, coconut aminos and honey and stir to combine. Bring to a boil and right when it starts popping, lower to a LOW simmer. Simmer for 1 hour, stirring occasionally. ,Serve with your favorite pasta noodles or package up and freeze for later. ",,,,292,8,3,51960,,9,1106,11,Garlic Tomato Sauce
14,3,,1,seasoning,Creole,"Your spice drawer will never be the same after you make your very own sugar free,. With a few common spices you'll have a homemade spice blend to add to everything from meats and stews to vegetarian dishes. This seasoning has a spicy kick that honors the flavorful and robust spices of southern cooking and is one my favorites!",,1,Sugar-Free Cajun Seasoning,https://ohsnapmacros.com/wp-content/uploads/2023/11/cajunseasoning-300x300.jpg,7,"[{'amount': '3', 'unit': 'Tbsp.', 'name': 'smoked paprika', 'notes': None}, {'amount': '1.5', 'unit': 'Tbsp.', 'name': 'salt', 'notes': None}, {'amount': '2', 'unit': 'Tbsp.', 'name': 'garlic powder', 'notes': None}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'onion powder', 'notes': None}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'dried oregano', 'notes': None}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'cayenne pepper', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'black pepper', 'notes': None}]","Whisk all ingedients together in a small bowl. ,Store in a sealed container in a cool place for up to 6 months. ",,,,49,5,1,39581,,1,1139,,Homemade Cajun Seasoning
104,8,,15,"Breakfast, Dessert, Snack",American,"This addicting ,will be your newest breakfast obsession. Crunchy and sweet with notes of vanilla and maple, this granola is amazing with milk, as a parfait with berries or as a snack straight from the jar. ",5,1,Homemade Healthy Vanilla Granola Recipe,https://ohsnapmacros.com/wp-content/uploads/2023/06/vanilla-granola-08-300x300.jpg,7,"[{'amount': '1', 'unit': 'cup', 'name': None, 'notes': '80g'}, {'amount': '2', 'unit': 'cups', 'name': None, 'notes': '34g'}, {'amount': '1', 'unit': 'scoop', 'name': None, 'notes': '31g'}, {'amount': '1/4', 'unit': 'tsp.', 'name': 'salt', 'notes': '(AM Nicoli Vanilla Baking Salt)'}, {'amount': '1/4', 'unit': 'cup', 'name': None, 'notes': '50ml'}, {'amount': '1/4 ', 'unit': 'cup', 'name': None, 'notes': '50ml'}, {'amount': '1/4', 'unit': 'tsp.', 'name': 'vanilla extract', 'notes': None}]","Preheat the oven to 350 degrees Fahrenheit.,Combine the oats, puffed rice, vanilla protein powder and salt in a bowl and whisk together. ,Melt the coconut oil and add to the bowl of dry ingredients. Add the syrup, vanilla extract and stir together so everything is evenly coated. ,Spread the granola onto a parchment lined baking sheet so that there are no large clumps, leaving a lot of spaces between the granola. This will help it dry out while baking.,Bake for 8-10 minutes, remove and mix up the granola. Place back in the oven for 2-3 minutes, checking to ensure you do not burn the granola and remove once it is dry and crumbly.,Let the granola cool completely on the sheet pan to dry out before crumbling into bite size pieces. ",1,,1,,5,4,31546,4,10,82,2,Vanilla Granola
20,3,,1,Main Course,Mexican,"Never buy store-bought packets again with this ,! This spice blend has just six simple spices and can be used for everything! Make a big batch and store in an airtight container to make flavorful, delicious taco recipes. ",,1,Simple Homemade Taco Seasoning Recipe,https://ohsnapmacros.com/wp-content/uploads/2023/10/homemadetacoseasoning-300x300.jpg,6,"[{'amount': '1', 'unit': 'tsp.', 'name': 'salt', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'onion powder', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'garlic powder', 'notes': None}, {'amount': '2', 'unit': 'tsp.', 'name': 'smoked paprika', 'notes': None}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'chili powder', 'notes': None}, {'amount': '1.5', 'unit': 'Tbsp.', 'name': 'ground cumin', 'notes': None}]","Mix all ingredients in a mason jar and shake to combine. ,Mix the seasoning with 1/4 cup of water to create a paste and add to your cooked ground meat (turkey, beef, chicken, etc.) and mix together to evenly coat. ",,,,43,5,,37769,,5,502,,Homemade Taco Seasoning
61,1.7,30,7,Breakfast,American,"These homemade , have just two easy steps and are ready in 10 minutes. Sweet, salty and delicious, this breakfast must-have goes perfectly in casseroles, with fried eggs and potatoes or as a side to Sunday morning pancakes or French toast. ",2.4,0.1,Homemade Maple Chicken Sausage Breakfast Patties,https://ohsnapmacros.com/wp-content/uploads/2024/01/maplechickensausages-1-300x300.jpg,8,"[{'amount': '1', 'unit': 'lb.', 'name': 'lean ground chicken', 'notes': '96/4'}, {'amount': '1', 'unit': 'tsp.', 'name': 'salt', 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'black pepper', 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'garlic powder', 'notes': None}, {'amount': '1/4', 'unit': 'tsp.', 'name': 'cayenne pepper', 'notes': None}, {'amount': '1/4', 'unit': 'tsp.', 'name': 'paprika', 'notes': None}, {'amount': '2', 'unit': 'Tbsp.', 'name': 'maple syrup or sugar-free syrup', 'notes': '31g'}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'olive oil', 'notes': 'for cooking'}]","In a mixing bowl, combine the ground chicken, spices and maple syrup. Using your hands, mash until well combined. ,Heat a cast iron skillet or nonstick skillet over medium-high heat. Add the olive oil to the pan. ,Using a 1.5 Tbsp. cookie scoop, scoop the chicken sausage into your hand and pat into a round patty shape. ,Add to the hot oil and cook for 3-4 minutes on each side until cooked through and brown. The internal temperature should read 165 degrees. ",0.7,for cooking,0.1,9.7,5,6.3,41600,0.9,14,205.1,1.4,Homemade Maple Chicken Sausage
361,5,131,5,"Appetizer, Main Course",American,"These tender , are a meat lovers dream. Cajun seasoned steak is quickly seared in butter to create crispy edges, a juicy inside and ready in just a couple of minutes. This high protein recipe makes a great appetizer or add a delicious side for a meal to make your mouth water. ",22,,Easy Cajun Steak Bites with Homemade Seasoning,https://ohsnapmacros.com/wp-content/uploads/2023/10/cajunsteakbites-300x300.jpg,10,"[{'amount': '1.5', 'unit': 'lbs.', 'name': 'top sirloin', 'notes': 'trimmed and cubed'}, {'amount': '2', 'unit': 'Tbsp.', 'name': 'cajun seasoning ', 'notes': '2 1/2 for extra heat'}, {'amount': '1/2', 'unit': 'Tbsp.', 'name': 'butter', 'notes': 'or coconut oil'}, {'amount': '3', 'unit': 'Tbsp.', 'name': 'smoked paprika', 'notes': None}, {'amount': '1.5', 'unit': 'Tbsp.', 'name': 'salt', 'notes': None}, {'amount': '2', 'unit': 'Tbsp.', 'name': 'garlic powder', 'notes': None}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'onion powder', 'notes': None}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'dried oregeno', 'notes': None}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'cayenne pepper', 'notes': None}, {'amount': '1', 'unit': 'tsp.', 'name': 'fresh ground black pepper', 'notes': None}]","In a small bowl or mason jar, combine the Cajun seasoning and set aside. You will only use 1.5 Tbsp. of this seasoning but can use it on many other recipes.,Cut the steak into 1 inch cubes. Place in a mixing bowl and add the 2 Tbsp. cajun seasoning. Mix to fully coat. ,In a medium cast iron skillet or skillet, heat the butter until melted over medium high heat. Add the steak to the pan of melted butter. Cook for at least 2 minutes before stirring the steak pieces so that you get a good sear on them. Continue cooking for another 2 minutes until they’re golden brown and cooked to your liking. ,Remove and serve with sides like mashed potatoes and roasted vegetables. ",1,,,1,5,35,37380,10,4,361,,Cajun Steak Bites
123,,65,20,Main Course,American,"This easy , is perfect for meal prep. Batch prep and top with your favorite seasoning and sauces for wraps, salads and sandwiches throughout the week. ",1,,The BEST Way to Meal Prep Shredded Chicken Breast,https://ohsnapmacros.com/wp-content/uploads/2023/11/shreddedchickenbreast-10-300x300.jpg,2,"[{'amount': '1-2', 'unit': 'lbs. ', 'name': 'boneless skinless chicken breast ', 'notes': None}, {'amount': None, 'unit': None, 'name': 'water ', 'notes': None}]","Trim any undesired fat from the chicken breast and place it in a large pot. Add water to the pot, enough to completely cover the chicken.,Boil the chicken on medium-high heat until cooked through and no longer pink, approximately 15-25 minutes depending on the amount of chicken you have to boil. The internal temperature should read 165 degrees Fahrenheit with a meat thermometer when the chicken is cooked through.,Remove the chicken from the water and place in a large bowl. Using a hand mixer or forks, shred the chicken until completely shredded.",,,,,5,26,40756,,1,73,,Shredded Chicken
382,35,5,15,Main Course,Japanese,"These , are the perfect protein and fiber packed meal for busy weeknights! Loaded with fresh veggies, a cauliflower rice base, delicious homemade teriyaki sauce and perfectly baked salmon, this simple recipe is filling, healthy and ready in a snap.",12,9.2,Macro Friendly Teriyaki Salmon Bowls (with cauliflower rice),https://ohsnapmacros.com/wp-content/uploads/2023/10/teriyakisalmonbowls-14-300x300.jpg,19,"[{'amount': '1 lb.', 'unit': None, 'name': 'salmon filet', 'notes': 'chopped into 1"" squares'}, {'amount': '1', 'unit': 'cup', 'name': None, 'notes': '210g'}, {'amount': '2', 'unit': 'cloves', 'name': 'garlic', 'notes': 'minced'}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'ground ginger', 'notes': None}, {'amount': '4', 'unit': 'Tbsp.', 'name': 'water', 'notes': None}, {'amount': '2', 'unit': 'tsp.', 'name': 'rice vinegar', 'notes': None}, {'amount': '2', 'unit': 'tsp.', 'name': None, 'notes': None}, {'amount': '1-2', 'unit': 'tsp.', 'name': 'arrowroot starch', 'notes': 'or cornstarch (to thicken)'}, {'amount': '2', 'unit': 'tsp', 'name': 'water', 'notes': '(to thicken)'}, {'amount': '12', 'unit': 'oz.', 'name': None, 'notes': 'cooked'}, {'amount': '1', 'unit': 'cup', 'name': 'edamame', 'notes': 'shelled'}, {'amount': '1', 'unit': 'cup', 'name': 'shredded carrots', 'notes': None}, {'amount': '1', 'unit': 'cup', 'name': 'chopped cucumber', 'notes': None}, {'amount': '1', 'unit': 'cup', 'name': 'bean sprouts', 'notes': None}, {'amount': '1', 'unit': None, 'name': 'avocado', 'notes': 'sliced'}, {'amount': None, 'unit': None, 'name': 'green onions', 'notes': 'chopped'}, {'amount': None, 'unit': None, 'name': 'Everything But The Bagel Seasoning', 'notes': 'optional but recommended'}, {'amount': None, 'unit': None, 'name': 'red pepper flakes', 'notes': 'optional '}, {'amount': None, 'unit': None, 'name': 'Seaweed crisps', 'notes': 'optional'}]","Preheat the oven to 400 degrees Fahrenheit and line a baking sheet with foil and spray with nonstick spray. ,Cube the salmon into 1 inch cubes and place in a ziplock or flat glass container for marinating.,Mix all of the teriyaki sauce ingredients together except the arrowroot and 2 tsp. of water which will be for thickening the sauce for the bowl. ,Add ¼ cup of the homemade teriyaki sauce to the container with the salmon and place in the refrigerator for 10 minutes to marinate. Do not marinate salmon longer than 15 minutes and definitely not overnight it will turn mushy. Set the remaining sauce aside to thicken later for the bowls. ,Remove the marinated salmon from the container and place on the foil lined baking sheet. Bake for 10-15 minutes until the salmon is cooked through and flakes easily with a fork or has a internal temperature of 145 degrees fahrenheit. ,While the salmon bakes, prepare your sauce and bowls. Pour the remaining sauce into a small saucepan and bring to a simmer. Whisk 1 tsp. arrowroot and water in a small bowl and add to the sauce. The sauce will thicken within 1-2 minutes. Use additional 1 tsp. if you want it thicker but note too thick will get sticky. You do not want to cook this for too long as it will become too thick, you just want to slightly thicken it. ,Remove the salmon from the oven and assemble your bowls. ,Add ¼ of the cooked cauliflower rice, edamame, carrots, cucumber, bean sprouts, and avocado to 4 bowls. Top with 1/4 of your salmon, 1/4 of the thickened sauce. Garnish with everything but the bagel seasoning, or toasted sesame seeds and green onions. Add red pepper flakes for a little bite of heat.",3.5,optional,1,395.1,10,30,35707,2,4,1146.8,16,Teriyaki Salmon Bowls
45,18,,1,Drinks,mocktail,"This , has the perfect amount of spice without the buzz. Whether it's a hot summer day, holiday season or an evening with the family this is a delicious option for something different than sparkling water. ",,,Refreshing Non-Alcoholic Moscow Mule Mocktail,https://ohsnapmacros.com/wp-content/uploads/2023/12/namules-300x300.jpg,10,"[{'amount': '7.5', 'unit': 'oz.', 'name': 'Light Ginger Beer ', 'notes': 'Q Brand preferred'}, {'amount': '0.5', 'unit': 'oz.', 'name': 'fresh lime juice', 'notes': '~ 1/4 shot'}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'fresh mint leaves', 'notes': None}, {'amount': None, 'unit': None, 'name': 'fresh lime wedge', 'notes': None}, {'amount': None, 'unit': None, 'name': 'mint leaves', 'notes': None}, {'amount': None, 'unit': None, 'name': 'fresh strawberries', 'notes': None}, {'amount': None, 'unit': None, 'name': 'jalapeno lime syrup', 'notes': None}, {'amount': None, 'unit': None, 'name': 'cranberry juice', 'notes': None}, {'amount': None, 'unit': None, 'name': 'Apple Cider', 'notes': None}, {'amount': None, 'unit': None, 'name': 'Orange juice and slices ', 'notes': None}]","Add the lime juice and mint leaves to the bottom of a copper mule cup. Using a drink muddler, muddle the mint and lime until the leaves have softened. ,Fill the cup with ice, pour the ginger beer over top and stir. ,Garnish with a lime wedge and additional mint. ",,,,,5,,42634,,1,10,10,Non-Alcoholic Moscow Mule
269,25,,15,Main Course,"American, Chinese","Get ready for a burst of sweet and savory flavors with this ,! Ready in 30 minutes, it's the perfect easy weeknight dinner. Made with simple ingredients, crunchy veggies and a savory homemade stir-fry sauce, this easy meal will have the whole family coming back for seconds. ",5,3,Easy 30-Minute Ground Beef Stir Fry with Fresh Vegetables,https://ohsnapmacros.com/wp-content/uploads/2023/11/beefstirfry-17-300x300.jpg,16,"[{'amount': '1', 'unit': 'lbs.', 'name': 'lean ground beef', 'notes': '96/4'}, {'amount': '1', 'unit': None, 'name': 'red bell pepper', 'notes': 'thinly sliced'}, {'amount': '1/2', 'unit': 'cup', 'name': 'matchstick carrots', 'notes': '50g'}, {'amount': '1', 'unit': 'cup', 'name': 'snow peas', 'notes': '90g'}, {'amount': '1', 'unit': 'small', 'name': 'zucchini', 'notes': 'chopped 100g'}, {'amount': '4', 'unit': 'oz.', 'name': 'baby Bella mushrooms', 'notes': 'sliced'}, {'amount': '1/3', 'unit': 'cup', 'name': None, 'notes': '95g (or soy sauce)'}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'rice vinegar', 'notes': None}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'honey', 'notes': '21g'}, {'amount': '1', 'unit': 'tsp.', 'name': 'freshly grated ginger', 'notes': None}, {'amount': '1', 'unit': 'clove', 'name': 'garlic', 'notes': 'minced'}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'sesame oil', 'notes': None}, {'amount': '1/2', 'unit': 'Tbsp.', 'name': 'arrowroot powder', 'notes': None}, {'amount': None, 'unit': None, 'name': 'sliced green onions', 'notes': None}, {'amount': None, 'unit': None, 'name': 'red pepper flakes', 'notes': None}, {'amount': None, 'unit': None, 'name': 'sesame seeds', 'notes': None}]","In a small bowl, whisk together the coconut aminos, rice vinegar, honey, freshly grated ginger, minced garlic, and sesame oil until well combined. Add the arroworoot powder to the mixture and whisk until fully combined and no lumps remain.,Heat a non-stick skillet over medium heat and add the ground beef. Cook the beef until browned and fully cooked, breaking it apart with a spatula as it cooks. If using a higher fat content beef drain any excess fat.,Add the bell pepper, carrots, snow peas, zucchini and mushrooms to the pan and stir to combine. Cook on medium low for 5 minutes stirring often to soften the vegetables. ,Once softened, add the stir fry sauce to the pan and stir to combine. Simmer for 5-7 minutes until the sauce has thickened and combined to evenly coat the ground beef stir fry. ",,,,351,10,27,37098,,4,513,15,Ground Beef Stir Fry
77,6,17,25,"Main Course, Side Dish",American,"These , are crispy, sweet and insanely delish. Exploding with a sweet and salty flavor combo these baked wings are going to be your new favorite dinner. Grab a napkin and your appetite; these wings will have you reaching for more. ",4,,Honey Garlic Wings,https://ohsnapmacros.com/wp-content/uploads/2023/06/honey-garlic-wings-7-300x300.jpg,10,"[{'amount': '3', 'unit': 'lbs.', 'name': 'chicken wings (drums and wingettes)', 'notes': '12 wings / 12 drums'}, {'amount': None, 'unit': None, 'name': 'salt and pepper', 'notes': None}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'olive oil', 'notes': None}, {'amount': '1/2', 'unit': 'cup', 'name': 'honey', 'notes': '153g'}, {'amount': '6', 'unit': 'cloves', 'name': 'garlic', 'notes': 'minced'}, {'amount': '2', 'unit': 'Tbsp.', 'name': None, 'notes': '30g'}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'apple cider vinegar', 'notes': None}, {'amount': '1/2', 'unit': 'tsp.', 'name': 'red pepper flakes', 'notes': 'optional but recommended '}, {'amount': '1/4', 'unit': 'Tbsp.', 'name': 'arrowroot powder', 'notes': None}, {'amount': '1', 'unit': 'Tbsp.', 'name': 'water', 'notes': None}]","Preheat your oven to 400 degrees Fahrenheit.,If your wings are pre cut into winglettes and drumlettes move onto the next step. Pat the chicken wings dry with paper towels. Flip the wing over so it is skin side down and you can easily see the joints. Use your fingers to locate the ridge between the drumette and the wingette portions. Use a sharp knife to cut between the ridge. Your knife should slide right through with very little resistance. Next, locate the second ridge between the wingette and the tip portion.  Cut all of the way through this joint to separate the two pieces and discard the tip.,Pat the chicken wings dry with paper towels, then season with salt and pepper.,Heat the olive oil in a large oven-safe skillet or frying pan over medium heat. Add the chicken wings and cook until they are browned on all sides. This should take about 10 minutes.,While the chicken is cooking, mix the honey, garlic, coconut aminos, apple cider vinegar and red pepper flakes together in a bowl, mixing well to combine.,Once the chicken wings are browned, pour the honey garlic sauce over them in an oven safe skillet or pan. Toss the wings in the sauce until they are well coated. The sauce will be thin, we will thicken it after baking. ,Transfer the skillet or pan to the preheated oven. Bake the chicken wings for 15 minutes. Remove from the oven and mix the sauce with the wings again, while the wings are still in the pan. Return for another 5 minutes, or until the wings are fully cooked and the sauce is bubbling.,Remove the chicken wings from the oven. Remove the wings from the skillet and set aside, leaving the sauce in the pan. Heat the skillet with the sauce over medium high heat and bring to a boil. Add the arrowroot and water mixture to the sauce and whisk until the sauce has thickened.,Place the baked wings back into the pan with the sauce and thoroughly cover the wings with the thickened sauce. Remove the wings and pour any sauce left in the skillet over top.,Serve with red pepper flakes and enjoy!",1,,1,44,10,5,31272,1,24,71,5,Honey Garlic Wings
